BookID,BookName,PageName,IDAnnot,DefinitionTranscription
b_2802960295,2.XER093,Xer_030_441r,16,ἐσημειώσαντο
b_2802960295,2.XER093,Xer_010_400v,17,ἀποδιῶξαι
b_2802960295,2.XER093,Xer_058_496v,20,οὐδαμῶς κ(αὶ) οὐχὶ
b_2802960295,2.XER093,Xer_077_534v,12,οἴκους
b_2802960295,2.XER093,Xer_056_492v,10,κομίσει
b_2802960295,2.XER093,Xer_068_517r,13,"ἡ τιμῆ · ἐξ οὗ κ(αὶ) σεπτὸς
ὁ τίμιος"
b_2802960295,2.XER093,Xer_026_433r,1,νόμιμον
b_2802960295,2.XER093,Xer_054_489r,24,κλαυθμὸς κ(αὶ) θρήνος
b_2802960295,2.XER093,Xer_005_390v,1,ἅλας
b_2802960295,2.XER093,Xer_081_542v,26,ἀναβλαστάνω · κ(αὶ) ὑπάρχω κ(αὶ) κρατῶ
b_2802960295,2.XER093,Xer_015_410v,5,στολὴν ἱερατικὴν ἡ(γουν) ἱερ(ὸν) ἔνδυμα · ἐξαίρουτεν ἢ βίσινον
b_2802960295,2.XER093,Xer_036_453r,16,ὁ θ(εο)ῦ λόγους λέγων
b_2802960295,2.XER093,Xer_024_428v,20,ἐξέθους· ἔχομεν
b_2802960295,2.XER093,Xer_023_426v,5,συνηθεί(ως)· ἠ(γουν) συνήθιον
b_2802960295,2.XER093,Xer_019_418v,3,διεχωρίσθη
b_2802960295,2.XER093,Xer_032_444v,2,καταχρείαν
b_2802960295,2.XER093,Xer_027_434v,14,ἐξέρασεν
b_2802960295,2.XER093,Xer_017_415r,13,ὁ ταχύλαλος
b_2802960295,2.XER093,Xer_042_465r,18,ὁφελιμότερον
b_2802960295,2.XER093,Xer_056_492v,21,"πορεύεται κ(αὶ) ἀφανίζεται · ἢ πεπόρευτ(αι) ·
κ(αὶ) ἀποξενῶται"
b_2802960295,2.XER093,Xer_038_457r,20,παραγένεσθαι
b_2802960295,2.XER093,Xer_018_416v,19,φορολόγους
b_2802960295,2.XER093,Xer_082_544v,22,"θ(εὸ)ς κ(αὶ) ἄνθρωπος · ὅτε δὲ λέγεται χ(ριστὸ)ς
ἐπὶ γῆς · δηλεῖ μόνον τὸ ἄν(θρωπ)ον · χρηστὸς διὰ"
b_2802960295,2.XER093,Xer_081_543r,1,ἔθνεσι
b_2802960295,2.XER093,Xer_020_420v,12,τρανῶς κ(αὶ) φανερῶς
b_2802960295,2.XER093,Xer_002_384v,7,"διὰ τοῦ οῖ · κ(αὶ) διὰ τὴν εἰς 
τ’ ἄλα ψιλὴν · λέ(γεται) ἀγνωσία κ(αὶ) ἀκαθαρσία"
b_2802960295,2.XER093,Xer_041_462v,19,ὅμοιον
b_2802960295,2.XER093,Xer_014_409r,12,ἀπόρθητον
b_2802960295,2.XER093,Xer_022_425r,16,ἔκτιζεν · κ(αὶ) ὠκοδόμη
b_2802960295,2.XER093,Xer_002_384v,8,λαμπρὸς
b_2802960295,2.XER093,Xer_055_491r,25,ὁποῖοι · ὁ τ(ὸν) οἶνον · ἐκχέων
b_2802960295,2.XER093,Xer_078_536v,3,ἐνίκησαν
b_2802960295,2.XER093,Xer_003_386v,20,"ἐντρεπόμ(ενος) · κ(αὶ) τιμόμ(ενος) κ(αὶ) εὐλαβούμ(ενος) παρα πάντων ὡς φρόνημος ἢ ὡς
ἐν ἀρετῆ ὤν"
b_2802960295,2.XER093,Xer_074_529r,2,σκεύει · ὅπλα
b_2802960295,2.XER093,Xer_023_427r,25,ὁδηγητικὸν
b_2802960295,2.XER093,Xer_083_547r,16,ἔδωκεν
b_2802960295,2.XER093,Xer_015_410v,11,"ὁ χαλκεὺς κ(αὶ) πᾶς ὁ παρὰ
τὸ πῦρ ἐργαζόμ(ενος) · οἶον · ὁ χρυσοχοὸς (καὶ) οἱ λοιποὶ"
b_2802960295,2.XER093,Xer_077_534v,16,ἀτιμία
b_2802960295,2.XER093,Xer_034_448v,27,τρόποι
b_2802960295,2.XER093,Xer_039_459r,16,κατανοῆσαι
b_2802960295,2.XER093,Xer_067_514v,1,ψευδος · φλυαρία
b_2802960295,2.XER093,Xer_078_536v,15,"ὑπερφυῶς · μεγάλως ·
κ(αὶ) ὑπερφύσιν · κ(αὶ) ὑψηλὸς κ(αὶ) ἐν δόξως κ(αὶ) ἐντίμως"
b_2802960295,2.XER093,Xer_013_406v,6,ἄκλεπτον
b_2802960295,2.XER093,Xer_079_539r,23,μαρσίπιον
b_2802960295,2.XER093,Xer_029_439r,29,πολυεφύλαξας
b_2802960295,2.XER093,Xer_047_474v,25,ὕβρις
b_2802960295,2.XER093,Xer_001_383r,2,προσητοὺς
b_2802960295,2.XER093,Xer_028_437r,19,τέχνης
b_2802960295,2.XER093,Xer_076_532v,20,τὸ ἐξοφόρει
b_2802960295,2.XER093,Xer_083_547r,9,ἔδωκεν
b_2802960295,2.XER093,Xer_002_384v,28,ἡ ὁδὸς
b_2802960295,2.XER093,Xer_030_440v,10,ἐσχισθη
b_2802960295,2.XER093,Xer_023_426v,21,"τὸ τῶι μ(εγά)λ(ον) · πρεπόντως [[κ(αὶ) δικαίως ·
κ(αὶ) προση]] κ(αὶ) δικαίως"
b_2802960295,2.XER093,Xer_066_513r,2,ρεὗμα
b_2802960295,2.XER093,Xer_057_494v,8,θρηνεῖ κ(αὶ) ὀδύρεται
b_2802960295,2.XER093,Xer_082_545r,5,μαντίον
b_2802960295,2.XER093,Xer_016_413r,11,φαιδρυνόμ(ενος)
b_2802960295,2.XER093,Xer_017_414v,21,βαθὺς σοφὸς
b_2802960295,2.XER093,Xer_010_401r,7,ἀπεριόριστον
b_2802960295,2.XER093,Xer_064_509r,10,ἐκῥιζῶν
b_2802960295,2.XER093,Xer_030_441r,17,ἐλυτρώσατο λαὸν
b_2802960295,2.XER093,Xer_046_473r,5,ὁμαλοὺς
b_2802960295,2.XER093,Xer_068_516v,2,ἀσθενέστερον
b_2802960295,2.XER093,Xer_079_539r,28,λαμπρὰν
b_2802960295,2.XER093,Xer_018_416v,12,γυνῆ
b_2802960295,2.XER093,Xer_024_429r,9,φόβος
b_2802960295,2.XER093,Xer_009_398v,24,βέβηλον
b_2802960295,2.XER093,Xer_045_471r,10,ἀνθοῦσα
b_2802960295,2.XER093,Xer_022_424v,5,"δύσληπτον· ἠ(γουν)
δυσκράτητον"
b_2802960295,2.XER093,Xer_056_493r,22,ὅταν θύεται τί ὅλον
b_2802960295,2.XER093,Xer_033_446v,1,νοῶν κ(αὶ) παραγενόμ(ενος)
b_2802960295,2.XER093,Xer_080_541r,16,φιλόγελος
b_2802960295,2.XER093,Xer_016_412v,9,σχεινία · ἠ(γουν) δύκτια
b_2802960295,2.XER093,Xer_016_412v,17,τυμβώρυχος
b_2802960295,2.XER093,Xer_014_409r,11,ἀφανῆς
b_2802960295,2.XER093,Xer_035_450v,20,ὑποταχθέντι
b_2802960295,2.XER093,Xer_060_500v,23,παραλάξας
b_2802960295,2.XER093,Xer_014_409r,24,νεκρὸν
b_2802960295,2.XER093,Xer_060_500v,24,παράφωνα
b_2802960295,2.XER093,Xer_065_511r,2,προσθέσω
b_2802960295,2.XER093,Xer_066_512v,20,πῦρ ἀνάπτουσι · κ(αὶ) καίουσιν
b_2802960295,2.XER093,Xer_018_417r,15,φόβος
b_2802960295,2.XER093,Xer_029_438v,26,τῶν προσώπων τὰ νιψήματα
b_2802960295,2.XER093,Xer_061_502v,12,πειθαρχήσας
b_2802960295,2.XER093,Xer_080_540v,31,ζωηφόρον · ἠ(γουν) τὸ φέρον τ(ὴν) ζωὴν
b_2802960295,2.XER093,Xer_027_435r,12,ἐξεπρίσθη · ἐκενώθη
b_2802960295,2.XER093,Xer_015_411r,27,γνώμη
b_2802960295,2.XER093,Xer_065_510v,7,ἐδώθη
b_2802960295,2.XER093,Xer_051_483r,7,"οἱ ἀφιερομένοι θ(ε)ῷ · οἱ ἡγιασ
μένοι · ἠ(γουν) οἱ καλογέροι"
b_2802960295,2.XER093,Xer_082_545r,11,ἄδειν ἄσματα
b_2802960295,2.XER093,Xer_067_514v,15,ἐξαγαγέτω · ἡ τῶν · λεγομέν(ων)
b_2802960295,2.XER093,Xer_045_470v,18,φονεῦσ(αι)
b_2802960295,2.XER093,Xer_043_467r,18,λαχμῶ κ(αὶ) μερίδι καθ’ ὑποβάλλει
b_2802960295,2.XER093,Xer_047_474v,10,λιχνίζει
b_2802960295,2.XER093,Xer_081_542v,3,ὑπογνοήσασα
b_2802960295,2.XER093,Xer_068_517r,16,πορνεύουσα
b_2802960295,2.XER093,Xer_078_536v,19,τὸ μακρὴν κ(αὶ) περιττὸν γένειον
b_2802960295,2.XER093,Xer_036_453r,18,θεοειδεῖς
b_2802960295,2.XER093,Xer_071_522v,2,συνδεσμούμ(ενοι)
b_2802960295,2.XER093,Xer_048_477r,17,ἄρτος
b_2802960295,2.XER093,Xer_053_486v,16,"ὄμβρος ὁ κατὰ τὴν γῆν φερόμ(ενος) · κ(αὶ) ὁ χιὼν ·
νίφειν γὰρ λέγεται χιονίζειν"
b_2802960295,2.XER093,Xer_054_489r,29,βρωμεῖ
b_2802960295,2.XER093,Xer_067_515r,2,ρεὗμα (καὶ) ῥεῦσις
b_2802960295,2.XER093,Xer_068_516v,6,ὁ μετὰ πιαρί(ας) κ(αὶ) θυμοῦ γελῶν
b_2802960295,2.XER093,Xer_039_458v,2,"τοῦτο σημαίνει τὴν δόχ(ϋν) κ(αὶ) τὸ νεῦρον · κ(αὶ) ἀντὶ τοῦ ὅπου ἢ ὅπ(ως)
(καὶ) σύνδεσμον"
b_2802960295,2.XER093,Xer_051_483r,19,"ἰλιγγούμ(ενον) · κ(αὶ) σκοτόδες πληρούμ(ενον) ·
ἢτοι πνιτόμενος (καὶ) ποντιζόμ(ενος)"
b_2802960295,2.XER093,Xer_034_448v,1,ἀπεδέχθην ἡδέ(ως) ἐθαύμασα
b_2802960295,2.XER093,Xer_083_547r,17,ἐξέτεινεν
b_2802960295,2.XER093,Xer_021_422v,18,ὑπολάβειεν
b_2802960295,2.XER093,Xer_070_520v,11,στενάξει
b_2802960295,2.XER093,Xer_052_484v,17,νέος
b_2802960295,2.XER093,Xer_030_440v,18,παροξισμὸς
b_2802960295,2.XER093,Xer_029_439r,20,ἄπλωσις
b_2802960295,2.XER093,Xer_029_439r,27,ἐπίγειος
b_2802960295,2.XER093,Xer_013_406v,21,ὁρμοῦν κ(αὶ) πηδὰν
b_2802960295,2.XER093,Xer_035_451r,26,ἡ ψυχῆ
b_2802960295,2.XER093,Xer_040_461r,8,κϋλιόμ(ενος)
b_2802960295,2.XER093,Xer_055_491r,3,"ἀντὶ
τοῦ μέγα κ(αὶ) θαυμαστὸν"
b_2802960295,2.XER093,Xer_049_479r,6,"παιδί(ον) ·
νέον"
b_2802960295,2.XER093,Xer_071_522v,1,"συμμίγνυτ(αι)
κ(αὶ) συνομιλεῖ μυστήρια"
b_2802960295,2.XER093,Xer_081_543r,20,ληστρικὰ
b_2802960295,2.XER093,Xer_033_447r,3,ζεύγος
b_2802960295,2.XER093,Xer_004_388v,10,ἰἀτροὺς
b_2802960295,2.XER093,Xer_028_437r,4,ἐπελθεῖν
b_2802960295,2.XER093,Xer_062_504v,11,παρορατέον
b_2802960295,2.XER093,Xer_036_452v,13,διὰ τὸ τὴν θέαν ἄνω τελειεῖν
b_2802960295,2.XER093,Xer_079_539r,5,ἐνδιδοὺς
b_2802960295,2.XER093,Xer_019_419r,21,διασχίσαντι
b_2802960295,2.XER093,Xer_060_500v,14,παρακαλοῦν κ(αὶ) παραμυθούμ(εν)ον
b_2802960295,2.XER093,Xer_026_432v,12,εὐφραινόμ(ενος)
b_2802960295,2.XER093,Xer_024_428v,16,ἐπιτήρησις
b_2802960295,2.XER093,Xer_007_394v,5,συζήτησιν
b_2802960295,2.XER093,Xer_017_414v,23,οἶνος ὁ στάζων ἀπὸ τὸν ληνὸν πρὸ τοῦ πατήσουν τὰς σταφηλὰς
b_2802960295,2.XER093,Xer_065_510v,15,προσεπιδήσαμεν
b_2802960295,2.XER093,Xer_055_490v,14,ἀνοίγει
b_2802960295,2.XER093,Xer_041_463r,14,κατακοινωνί(αν)
b_2802960295,2.XER093,Xer_020_420v,14,διασκόρπισον
b_2802960295,2.XER093,Xer_037_455r,15,ἡ ψυχῆ · κ(αὶ) ἡ ὀργῆ · (καὶ) ἡ ὁμόνια κ(αὶ) ἡ ἐπιθυμία · κ(αὶ) ὁ ἐπιλογισμός
b_2802960295,2.XER093,Xer_046_472v,15,δοῦλος κ(αὶ) πρεσβευτὴς κ(αὶ) δεκτῆς
b_2802960295,2.XER093,Xer_080_541r,7,ἀκριβὸς κ(αὶ) κνυπός
b_2802960295,2.XER093,Xer_065_510v,21,"πρᾶον · εὐμενὲς · ἐπι
εικὲς · (καὶ) ἱλαρ(ὸν)"
b_2802960295,2.XER093,Xer_056_492v,2,ὑπολαμβάνων
b_2802960295,2.XER093,Xer_025_430v,3,ἦλθεν
b_2802960295,2.XER093,Xer_052_485r,16,βλέπειν κ(αὶ) κλίν(ειν)
b_2802960295,2.XER093,Xer_083_546v,18,ταχὺς
b_2802960295,2.XER093,Xer_018_416v,26,"βαρυνόμ(ενον) · ἠ(γουν) περισπόμ(ενῃ) δηλοὶ · τὸ · πρέπ(ον) κ(αὶ) χρῆ
(καὶ) ἀρμόζει · (καὶ) ἄλλως (δ"
b_2802960295,2.XER093,Xer_068_516v,19,"ἀληθῶς · προ
δήλως · φανερῶς κ(αὶ) καθαρῶς"
b_2802960295,2.XER093,Xer_029_438v,1,ἐνδοξότατον
b_2802960295,2.XER093,Xer_031_443r,13,εὔμορφον
b_2802960295,2.XER093,Xer_019_418v,15,μὲν γ(ὰρ) πως κατ’ αὐτῶν ὁ ἄν(θρωπ)ος · ταχὺ (δὲ) μεταβάλλει ἐκ τοῦ θερμοῦ εἰς τὸ ψυχρ(ὸν) · κ(αὶ
b_2802960295,2.XER093,Xer_079_539r,3,ἐλλατοῦται
b_2802960295,2.XER093,Xer_039_458v,24,ἴσον
b_2802960295,2.XER093,Xer_078_537r,28,ἐνθύμησ(ιν) κ(αὶ) γνώμην κ(αὶ) ὑπόληψιν
b_2802960295,2.XER093,Xer_070_521r,7,συστροφαὶ κ(αὶ) ταραχαὶ
b_2802960295,2.XER093,Xer_067_515r,11,χαλινοῖς
b_2802960295,2.XER093,Xer_045_470v,9,τρυφῆ κ(αὶ) μέθη
b_2802960295,2.XER093,Xer_010_401r,17,ἀπεχώρισεν
b_2802960295,2.XER093,Xer_076_532v,29,γογγυσμὸν
b_2802960295,2.XER093,Xer_015_410v,18,θεμέλιος
b_2802960295,2.XER093,Xer_027_434v,4,πήδημα · κ(αὶ) ὕψους ἀπομύγασμα
b_2802960295,2.XER093,Xer_082_545r,6,τόπος
b_2802960295,2.XER093,Xer_067_514v,8,παρεχομ(ένων)
b_2802960295,2.XER093,Xer_013_406v,17,ἀμέριστον· ἀχώριστον· ἄκοπτον
b_2802960295,2.XER093,Xer_083_546v,34,τὰ γόνατα ἔκαμψαν
b_2802960295,2.XER093,Xer_015_411r,7,κ(αὶ) καλυμμένα κ(αὶ) βεβυθισμένα
b_2802960295,2.XER093,Xer_038_457r,22,κατέλαβεν · ἦλθεν
b_2802960295,2.XER093,Xer_013_407r,17,εὐθέως
b_2802960295,2.XER093,Xer_032_444v,5,δόξα
b_2802960295,2.XER093,Xer_056_493r,12,φονεύει · ἀφανίζει
b_2802960295,2.XER093,Xer_078_537r,16,ὑπεισελθῶν
b_2802960295,2.XER093,Xer_063_506v,16,"προτεύων
τῆς πόλεως"
b_2802960295,2.XER093,Xer_027_434v,9,παράδοξα · θαυμαστὰ · τὰ τ(ὸν) νοῦν ἐκπλήττοντα
b_2802960295,2.XER093,Xer_028_436v,12,ἐπικατάρατος
b_2802960295,2.XER093,Xer_013_406v,19,ὁρμῶ κ(αὶ) τῇ ὁδῶ
b_2802960295,2.XER093,Xer_084_548v,1,χρέος
b_2802960295,2.XER093,Xer_063_507r,22,γηρεὸς
b_2802960295,2.XER093,Xer_021_422v,31,ὁ ἀποδρῶν τ(ῆς) δουλείας
b_2802960295,2.XER093,Xer_013_406v,26,προσέχειν
b_2802960295,2.XER093,Xer_075_530v,8,τρυπάται · διανοίγετ(αι)
b_2802960295,2.XER093,Xer_034_449r,15,κρειττόνων · ἠ(γουν) μεγάλλων κ(αὶ) πολλῶν
b_2802960295,2.XER093,Xer_059_498v,23,παμβασιλεύοντος
b_2802960295,2.XER093,Xer_023_426v,18,ὅμοιον
b_2802960295,2.XER093,Xer_006_393r,15,"ἀποσο
βεῖν κ(αὶ) λυπεῖν · ἀποδιώκειν · κ(αὶ) ὑβρίζον"
b_2802960295,2.XER093,Xer_002_385r,20,ἀσάλευτος
b_2802960295,2.XER093,Xer_083_547r,26,ὡς πρέπει
b_2802960295,2.XER093,Xer_001_383r,14,διὰ τὸ ἄγεσθαι παρά τινος τὰ ζῶα
b_2802960295,2.XER093,Xer_042_464v,5,ἐθαμβήθη
b_2802960295,2.XER093,Xer_075_530v,16,διατὶ
b_2802960295,2.XER093,Xer_078_537r,9,"ὑπὸ τὸ ὕδωρ
βυθισθέντα"
b_2802960295,2.XER093,Xer_048_477r,24,ζητῆσαι
b_2802960295,2.XER093,Xer_040_460v,25,ἐπικαθΐσει · θ(ε)ῶ ἀνατίθϊσει
b_2802960295,2.XER093,Xer_081_543r,15,φωνὴν εἰπὲ
b_2802960295,2.XER093,Xer_076_532v,17,ἀλλάσσει
b_2802960295,2.XER093,Xer_038_456v,18,καθεζόμ(ενος)
b_2802960295,2.XER093,Xer_019_418v,25,τὸ προσμ(ένον)
b_2802960295,2.XER093,Xer_050_481r,18,ἔως
b_2802960295,2.XER093,Xer_044_469r,23,σύστημα στρατιωτικ(ὸν)
b_2802960295,2.XER093,Xer_005_391r,4,ἀνοήτου
b_2802960295,2.XER093,Xer_028_437r,20,"ὅταν τΐς τὰ ὑπάρχοντα ἐν τῇ
διανοία θεωρεῖ"
b_2802960295,2.XER093,Xer_004_389r,10,ἄκρα ὄρους
b_2802960295,2.XER093,Xer_033_447r,27,ἐθαύμασεν κ(αὶ) ἐξεπλάγει
b_2802960295,2.XER093,Xer_032_445r,5,ὅτε
b_2802960295,2.XER093,Xer_070_521r,5,δυναμούμ(ενος)
b_2802960295,2.XER093,Xer_009_399r,20,ἀξιόπιστος
b_2802960295,2.XER093,Xer_025_430v,14,ἐκλεχθῆναι · κ(αὶ) προκρῖναι
b_2802960295,2.XER093,Xer_026_432v,11,ὑπέδειξε
b_2802960295,2.XER093,Xer_043_467r,9,ναλλοιουμ(ένη)
b_2802960295,2.XER093,Xer_006_393r,10,"κακοῦ
ἀνταπόδωσις"
b_2802960295,2.XER093,Xer_027_434v,3,ἀποσῶσαι κ(αὶ) βοηθεῖσαι
b_2802960295,2.XER093,Xer_032_444v,4,ἐπιτηδίως
b_2802960295,2.XER093,Xer_006_392v,4,καθύργους τόπους
b_2802960295,2.XER093,Xer_059_498v,14,βλ(ασ)φήμ(ους)
b_2802960295,2.XER093,Xer_035_451r,23,ἐλαχιστότεροι · ἐλαττότεροι μϊκρότεροι
b_2802960295,2.XER093,Xer_058_496v,2,δώσει
b_2802960295,2.XER093,Xer_011_402v,14,διωγμ(ένον)
b_2802960295,2.XER093,Xer_021_422v,20,αἰχμαλώτους
b_2802960295,2.XER093,Xer_079_538v,10,ὑποβάλλομαι
b_2802960295,2.XER093,Xer_023_427r,11,καγαρ(ὸν) κ(αὶ) αληθιν(ὸν)
b_2802960295,2.XER093,Xer_010_401r,2,πιπράσας · πωλήσ(αν)
b_2802960295,2.XER093,Xer_059_499r,10,διόλης νυκτὸς
b_2802960295,2.XER093,Xer_061_503r,16,"δυσχερῶς · ἢγουν ·
δυσκόλως"
b_2802960295,2.XER093,Xer_005_390v,15,πικρια κ(αὶ) λύπη (καὶ) πόνος
b_2802960295,2.XER093,Xer_056_493r,27,"θρῆνος ·
μετακραυγῆς"
b_2802960295,2.XER093,Xer_079_538v,25,κατασκευάζειν
b_2802960295,2.XER093,Xer_028_436v,16,"ὑπόσχεται · 
(καὶ) συντάσεται"
b_2802960295,2.XER093,Xer_010_401r,5,ἀπεδιώχουμεν
b_2802960295,2.XER093,Xer_038_457r,4,σ(ωτ)ὴρ
b_2802960295,2.XER093,Xer_027_435r,25,νικητήριον· βραβεῖον· ἀντίδομα· ἀγώνισμα πόνος
b_2802960295,2.XER093,Xer_053_487r,16,νυμφαγωγὸς
b_2802960295,2.XER093,Xer_064_508v,2,φανερ(ὸν)
b_2802960295,2.XER093,Xer_039_458v,3,τὸ νεῦρον
b_2802960295,2.XER093,Xer_066_513r,17,ῥάβδος
b_2802960295,2.XER093,Xer_048_477r,26,πληγῆ (καὶ) δαμασμὸς
b_2802960295,2.XER093,Xer_038_457r,16,παρεγένοντο
b_2802960295,2.XER093,Xer_040_460v,10,τραχὴν
b_2802960295,2.XER093,Xer_034_448v,19,τερπόμ(ενος)
b_2802960295,2.XER093,Xer_062_504v,6,περιπεσόντας
b_2802960295,2.XER093,Xer_003_387r,6,διὰ παντὸς
b_2802960295,2.XER093,Xer_025_430v,9,κοινηγὸς
b_2802960295,2.XER093,Xer_003_387r,29,"ἀΐδιον · ἠ(γουν) τὸ πάντοτε 
ὤν κ(αὶ) ὑπάρχων"
b_2802960295,2.XER093,Xer_008_397r,4,ἄμωμον κ(αὶ) καθαρὸν
b_2802960295,2.XER093,Xer_056_492v,3,οἶδας
b_2802960295,2.XER093,Xer_035_451r,8,ἐπήρθη · κ(αὶ) ὑψώθη
b_2802960295,2.XER093,Xer_057_495r,10,ὁφελήσαντα
b_2802960295,2.XER093,Xer_032_444v,14,φιλία · καλογνωμία κ(αὶ) ἡμερώτης (καὶ) προσηνεία ἀγάπη
b_2802960295,2.XER093,Xer_081_543r,30,σκότος
b_2802960295,2.XER093,Xer_075_531r,19,ληστὴς κ(αὶ) τοιχῶν διωρύκτης
b_2802960295,2.XER093,Xer_084_548v,4,ἐκάθιτο
b_2802960295,2.XER093,Xer_064_509r,23,προσέρχομαι
b_2802960295,2.XER093,Xer_052_485r,8,ἐπιπορεύετ(αι) (καὶ) βοσκετ(αι)
b_2802960295,2.XER093,Xer_008_397r,20,πᾶν ἠυχαρίστη
b_2802960295,2.XER093,Xer_005_390v,19,ἀπαύστως · ἀτελευτήτως (καὶ) αἰωνί(ως)
b_2802960295,2.XER093,Xer_018_417r,30,ἐξ ἅπαντος κ(αὶ) φανερῶς
b_2802960295,2.XER093,Xer_040_461r,9,νοσσιὰ
b_2802960295,2.XER093,Xer_035_450v,29,ἥυρατο
b_2802960295,2.XER093,Xer_042_465r,12,δανείζομαι
b_2802960295,2.XER093,Xer_040_461r,21,καλῶς ἱερουργεῖν
b_2802960295,2.XER093,Xer_073_526v,9,κελλάρια
b_2802960295,2.XER093,Xer_080_540v,13,ἀπαταιῶνες
b_2802960295,2.XER093,Xer_072_525r,19,συναγωγῆ
b_2802960295,2.XER093,Xer_037_455r,19,σφάγιον
b_2802960295,2.XER093,Xer_026_432v,16,"νοήματα κ(αὶ) κι
νήσεις τοῦ νοῦ · ἠ(γουν) ἐνθυμήσεις"
b_2802960295,2.XER093,Xer_083_546v,35,ὀλίσθησεν
b_2802960295,2.XER093,Xer_048_476v,21,πλάγια μέρη
b_2802960295,2.XER093,Xer_067_515r,16,ἐνδυναμεῖν κ(αὶ) ὑγιαίνειν
b_2802960295,2.XER093,Xer_034_449r,19,λατούμ(ενον)
b_2802960295,2.XER093,Xer_010_400v,20,πλανητὸν κ(αὶ) ἀπατητὸν
b_2802960295,2.XER093,Xer_024_428v,6,διδασκαλία
b_2802960295,2.XER093,Xer_032_445r,20,ἐπικαθεζόμενον
b_2802960295,2.XER093,Xer_059_499r,24,ἀποστρέφου
