BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_7032836325,1.Zavorda,zavorda_8105_70v,54,κεχαριτω(μένη)
b_7032836325,1.Zavorda,zavorda_8094_61r,53,ἀντείχοντο
b_7032836325,1.Zavorda,zavorda_8099_66r,155,ἐμπυμ<ά>τοισ(ιν)
b_7032836325,1.Zavorda,zavorda_8090_57r,60,ἀγάσαιτο
b_7032836325,1.Zavorda,zavorda_8097_64r,110,δὰν
b_7032836325,1.Zavorda,zavorda_8105_71r,129,κύμβαλ(ος)
b_7032836325,1.Zavorda,zavorda_8102_67v,79,ἐπόρθουν
b_7032836325,1.Zavorda,zavorda_8095_61v,102,ἀπόκειραι
b_7032836325,1.Zavorda,zavorda_8107_72v,160,ὄπα
b_7032836325,1.Zavorda,zavorda_8102_67v,26,ἔπτη
b_7032836325,1.Zavorda,zavorda_8094_60v,43,ἀπαρχ(ῆς)
b_7032836325,1.Zavorda,zavorda_8093_59v,98,ἀμοιβὰς
b_7032836325,1.Zavorda,zavorda_8090_57r,124,ἀγριστίναι
b_7032836325,1.Zavorda,zavorda_8091_58r,8,ἀειλ(ὴν)
b_7032836325,1.Zavorda,zavorda_8105_71r,18,κοιέστω<ρ>
b_7032836325,1.Zavorda,zavorda_8106_71v,125,μαστεύ(ων)
b_7032836325,1.Zavorda,zavorda_8098_65r,138,δυσπέπαλ(ος)
b_7032836325,1.Zavorda,zavorda_8108_74r,26,ῥάστα
b_7032836325,1.Zavorda,zavorda_8094_60v,66,ἀνεζεύγνυ(ον)
b_7032836325,1.Zavorda,zavorda_8094_61r,57,ἀμπάνευθ(εν)
b_7032836325,1.Zavorda,zavorda_8104_69v,71,ἱκ<α>ν(ῶ)σ(αν)τι
b_7032836325,1.Zavorda,zavorda_8099_65v,149,εἰλίποδ(ες)
b_7032836325,1.Zavorda,zavorda_8105_71r,3,κναί(ω)
b_7032836325,1.Zavorda,zavorda_8104_69v,109,ἵπποπ(ον)
b_7032836325,1.Zavorda,zavorda_8103_68v,44,ἐχώσατο
b_7032836325,1.Zavorda,zavorda_8096_63r,82,ἀφετηρί(ας)
b_7032836325,1.Zavorda,zavorda_8103_69r,143,θώραξ<(κος)>
b_7032836325,1.Zavorda,zavorda_8102_68r,24,ἔρκ(ος)
b_7032836325,1.Zavorda,zavorda_8110_74v,29,σορ(ὸς)
b_7032836325,1.Zavorda,zavorda_8098_65r,100,δοχ(ὴν)
b_7032836325,1.Zavorda,zavorda_8105_71r,4,κναιο(μένων)
b_7032836325,1.Zavorda,zavorda_8110_75r,5,ὑπέρτερ(ον)
b_7032836325,1.Zavorda,zavorda_8095_62r,85,ἄργ(ος)
b_7032836325,1.Zavorda,zavorda_8098_65r,118,δρύφη
b_7032836325,1.Zavorda,zavorda_8096_62v,34,ἀσύμβατ(ον)
b_7032836325,1.Zavorda,zavorda_8099_65v,45,ἐγχρ(ῶ)
b_7032836325,1.Zavorda,zavorda_8107_72v,47,ξυναίρε(ται)
b_7032836325,1.Zavorda,zavorda_8103_69r,65,θεόκελ(ον)
b_7032836325,1.Zavorda,zavorda_8108_73v,26,περιουσιασμ(ός)
b_7032836325,1.Zavorda,zavorda_8098_65r,109,δορυαλώτ(ους)
b_7032836325,1.Zavorda,zavorda_8106_72r,74,μυστὰ
b_7032836325,1.Zavorda,zavorda_8104_69v,1,ἰάπυξ
b_7032836325,1.Zavorda,zavorda_8092_59r,97,ἀλύοντ(ος)
b_7032836325,1.Zavorda,zavorda_8110_75r,16,ὑποστορνευμέν(ους)
b_7032836325,1.Zavorda,zavorda_8110_75r,113,ὑποδερίδ(ας)
b_7032836325,1.Zavorda,zavorda_8099_65v,27,ἑάλωσ(αν)
b_7032836325,1.Zavorda,zavorda_8093_59v,121,ἀμφιμ<ά>τορ(ας)
b_7032836325,1.Zavorda,zavorda_8099_66r,145,ἐμπόπαιχα
b_7032836325,1.Zavorda,zavorda_8096_63r,65,ἀφίδρϋμ<α>
b_7032836325,1.Zavorda,zavorda_8091_58r,34,ἄειμος
b_7032836325,1.Zavorda,zavorda_8097_64r,24,γείν(ω)
b_7032836325,1.Zavorda,zavorda_8105_71r,41,κορυβ(αν)τ(ισ)μ(ὸς)
b_7032836325,1.Zavorda,zavorda_8091_58r,109,ἀΐαψ
b_7032836325,1.Zavorda,zavorda_8101_67r,40,ἐξ(μένην)
b_7032836325,1.Zavorda,zavorda_8098_64v,74,διάτορ(ον)
b_7032836325,1.Zavorda,zavorda_8091_58r,78,ἀθάμαντι
b_7032836325,1.Zavorda,zavorda_8104_69v,95,ἴοιτο
b_7032836325,1.Zavorda,zavorda_8101_67r,9,ἐξέφην(εν)
b_7032836325,1.Zavorda,zavorda_8098_65r,37,διαβουλί<α>
b_7032836325,1.Zavorda,zavorda_8090_57r,35,ἀβρ(α)μιᾶι(ος)
b_7032836325,1.Zavorda,zavorda_8096_62v,15,ἀριμαθαῖ(ος)
b_7032836325,1.Zavorda,zavorda_8093_59v,128,ἀμφίξ(ας)
b_7032836325,1.Zavorda,zavorda_8108_74r,112,σκύφ(ος)
b_7032836325,1.Zavorda,zavorda_8107_73r,98,παραθήγ(ων)
b_7032836325,1.Zavorda,zavorda_8107_73r,155,πέδιλ<α>
b_7032836325,1.Zavorda,zavorda_8094_61r,111,ἀνέγρητον
b_7032836325,1.Zavorda,zavorda_8110_74v,38,ταπήχειρα
b_7032836325,1.Zavorda,zavorda_8104_69v,66,ἴκελ(ος)
b_7032836325,1.Zavorda,zavorda_8105_70v,86,κερτομ(εῖν)
b_7032836325,1.Zavorda,zavorda_8106_71v,68,λιτ(ὰς)
b_7032836325,1.Zavorda,zavorda_8106_71v,22,λευρ(ὸν)
b_7032836325,1.Zavorda,zavorda_8098_64v,127,διηπέτ(ης)
b_7032836325,1.Zavorda,zavorda_8092_59r,124,ἀλφάνουσ(ιν)
b_7032836325,1.Zavorda,zavorda_8093_59v,57,ἁλίσκ(ειν)
b_7032836325,1.Zavorda,zavorda_8097_64r,33,γεῖσ<αι>
b_7032836325,1.Zavorda,zavorda_8103_68v,69,ζωγροῖ
b_7032836325,1.Zavorda,zavorda_8107_72v,8,νιττό(μενος)
b_7032836325,1.Zavorda,zavorda_8094_61r,74,ἀνατλάν(τες)
b_7032836325,1.Zavorda,zavorda_8110_74v,156,υπέδυ
b_7032836325,1.Zavorda,zavorda_8107_72v,64,ὀιακιστ(ής)
b_7032836325,1.Zavorda,zavorda_8101_66v,39,ἔνστασ(ις)
b_7032836325,1.Zavorda,zavorda_8105_70v,138,κλῶπαι
b_7032836325,1.Zavorda,zavorda_8099_66r,100,ἐλάσασκε[[ν]]
b_7032836325,1.Zavorda,zavorda_8097_64r,120,δαίτρα
b_7032836325,1.Zavorda,zavorda_8093_59v,104,ἀμφέδε(εν)
b_7032836325,1.Zavorda,zavorda_8105_71r,20,κονίσσουσ(ιν)
b_7032836325,1.Zavorda,zavorda_8110_74v,136,τεϋκτ(οῖς)
b_7032836325,1.Zavorda,zavorda_8110_75r,132,φαένν(ας)
b_7032836325,1.Zavorda,zavorda_8108_73v,19,πεφασ(μένου)
b_7032836325,1.Zavorda,zavorda_8098_64v,97,δίαυλ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,101,κτύπ(ος)
b_7032836325,1.Zavorda,zavorda_8099_65v,44,ἐγέραιρ(ον)
b_7032836325,1.Zavorda,zavorda_8093_60r,4,ἀμφίθη
b_7032836325,1.Zavorda,zavorda_8110_75r,122,φάσγαν(ον)
b_7032836325,1.Zavorda,zavorda_8090_57r,66,ἀγάλμητ(ον)
b_7032836325,1.Zavorda,zavorda_8094_60v,67,ἀνελῶ
b_7032836325,1.Zavorda,zavorda_8106_71v,50,ληϊσθέν(τες)
b_7032836325,1.Zavorda,zavorda_8098_65r,107,δόνακ(ες)
b_7032836325,1.Zavorda,zavorda_8093_60r,72,ἀμφενέμοντο
b_7032836325,1.Zavorda,zavorda_8099_65v,93,ἐθελοθρησκεί(α)
b_7032836325,1.Zavorda,zavorda_8098_64v,134,διαβρίθ(ους)
b_7032836325,1.Zavorda,zavorda_8095_62r,110,ἀρτήσ(ας)
b_7032836325,1.Zavorda,zavorda_8101_67r,127,ἐπιβρίθ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,130,μαίανδρ(ος)
b_7032836325,1.Zavorda,zavorda_8099_65v,19,δώμ(ους)
b_7032836325,1.Zavorda,zavorda_8098_65r,136,δυσήνεμ(ος)
b_7032836325,1.Zavorda,zavorda_8090_57r,110,ἀγγεῖον
b_7032836325,1.Zavorda,zavorda_8108_74r,15,πυκάζουσι
b_7032836325,1.Zavorda,zavorda_8104_69v,133,ἰσκιεφόϊ
b_7032836325,1.Zavorda,zavorda_8094_61r,2,ἀναθΐστια
b_7032836325,1.Zavorda,zavorda_8097_64r,75,γονὶ
b_7032836325,1.Zavorda,zavorda_8110_75r,127,φαλλοὶ
b_7032836325,1.Zavorda,zavorda_8110_74v,16,σφαδάτ<αι>
b_7032836325,1.Zavorda,zavorda_8092_58v,25,ἀιδημόν(ως)
b_7032836325,1.Zavorda,zavorda_8104_70r,102,κάμακ(ες)
b_7032836325,1.Zavorda,zavorda_8104_69v,48,ἰήτορ(ες)
b_7032836325,1.Zavorda,zavorda_8107_73r,126,παγκρατιαστ(ὴς)
b_7032836325,1.Zavorda,zavorda_8091_58r,87,ἀθυρονόμοι
b_7032836325,1.Zavorda,zavorda_8099_66r,158,ἔμπνευσ(εν)
b_7032836325,1.Zavorda,zavorda_8095_61v,56,ἀφουσὼθ
b_7032836325,1.Zavorda,zavorda_8105_70v,3,καλοκαγαθί<α>
b_7032836325,1.Zavorda,zavorda_8102_67v,102,ἔπρησ<α>
b_7032836325,1.Zavorda,zavorda_8105_70v,15,κα(τα)λεύ(ειν)
b_7032836325,1.Zavorda,zavorda_8106_71v,93,λωβηθῆ(ναι)
b_7032836325,1.Zavorda,zavorda_8090_57r,117,ἀγρό(μενος)
b_7032836325,1.Zavorda,zavorda_8097_63v,88,βούπ(αις)
b_7032836325,1.Zavorda,zavorda_8097_64r,9,γενοθλολογί(α)
b_7032836325,1.Zavorda,zavorda_8096_63r,4,ἀυτολόχευτ(ος)
b_7032836325,1.Zavorda,zavorda_8105_70v,23,κα(τα)σκήψ(αν)τ(ος)
b_7032836325,1.Zavorda,zavorda_8108_74r,109,σκύλ<α>
b_7032836325,1.Zavorda,zavorda_8094_61r,113,ἀνέκαθ(εν)
b_7032836325,1.Zavorda,zavorda_8101_66v,48,ἐντεῦθ(εν)
b_7032836325,1.Zavorda,zavorda_8099_65v,54,ἐδίζησ<α>
b_7032836325,1.Zavorda,zavorda_8095_61v,125,ἀπαράλλακτ(ον)
b_7032836325,1.Zavorda,zavorda_8098_65r,8,διΐστα(ται)
b_7032836325,1.Zavorda,zavorda_8103_69r,126,θύμηρι
b_7032836325,1.Zavorda,zavorda_8097_64r,55,γηγεν(εῖς)
b_7032836325,1.Zavorda,zavorda_8101_66v,65,ἐναπομόργνυτ<αι>
b_7032836325,1.Zavorda,zavorda_8091_57v,106,ἀδολεσχί<α>
b_7032836325,1.Zavorda,zavorda_8108_74r,96,σιμικίνθι<α>
b_7032836325,1.Zavorda,zavorda_8108_74r,31,ῥαψωδήμα(τα)
b_7032836325,1.Zavorda,zavorda_8105_71r,81,κρήδεμν(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,145,μαχλ(ώ)σ(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,187,μετεμόσχευσ(εν)
b_7032836325,1.Zavorda,zavorda_8095_62r,69,ἀπονοσφίζεσθαι
b_7032836325,1.Zavorda,zavorda_8098_64v,65,διασμύχ(ων)
b_7032836325,1.Zavorda,zavorda_8095_62r,137,ἀρτμάγ(εν)
b_7032836325,1.Zavorda,zavorda_8106_72r,71,μυοπάζ(ων)
b_7032836325,1.Zavorda,zavorda_8096_62v,78,ἀσπιδιῶ(τες)
b_7032836325,1.Zavorda,zavorda_8098_65r,112,δογματιστ(ὴς)
b_7032836325,1.Zavorda,zavorda_8104_70r,47,κα(τα)διελέσθ(αι)
b_7032836325,1.Zavorda,zavorda_8091_57v,86,ἄδει
b_7032836325,1.Zavorda,zavorda_8101_67r,27,"ἐξει[[΄]]
κόνισ(μα)"
b_7032836325,1.Zavorda,zavorda_8110_75r,87,"ὑπὲρ
κάρ<α> φοιτ(ῶν)τα"
b_7032836325,1.Zavorda,zavorda_8106_71v,42,λειμ(ὼν)
b_7032836325,1.Zavorda,zavorda_8093_59v,102,ἀμήτ(ας<΄>)
b_7032836325,1.Zavorda,zavorda_8102_68r,117,ἐυνὴ
b_7032836325,1.Zavorda,zavorda_8094_61r,3,ἀνέχαζ(εν)
b_7032836325,1.Zavorda,zavorda_8090_57r,87,ἀλγείνει
b_7032836325,1.Zavorda,zavorda_8106_71v,56,λίκν(ον)
b_7032836325,1.Zavorda,zavorda_8101_66v,93,ἐναγγ[[(εν)]]ονίησ(ιν)
b_7032836325,1.Zavorda,zavorda_8107_72v,79,οἰμ(ώ)ζει
b_7032836325,1.Zavorda,zavorda_8104_70r,146,κατέθηξ(εν)
b_7032836325,1.Zavorda,zavorda_8093_59v,126,ἀμ[[ω]]μὰς
b_7032836325,1.Zavorda,zavorda_8098_65r,47,διηνθῆναι
b_7032836325,1.Zavorda,zavorda_8093_60r,128,ἀνδάν(ον)
b_7032836325,1.Zavorda,zavorda_8102_68r,151,εὐετηρί<α>
b_7032836325,1.Zavorda,zavorda_8099_65v,87,ἐθίμ(οις)
b_7032836325,1.Zavorda,zavorda_8105_70v,74,κεστ(ὸς)
b_7032836325,1.Zavorda,zavorda_8104_70r,129,καθιέ(μενον)
b_7032836325,1.Zavorda,zavorda_8110_75r,60,ὑπο(κατά)βασ(ις)
b_7032836325,1.Zavorda,zavorda_8095_62r,5,ἀπώμοτ(ον)
b_7032836325,1.Zavorda,zavorda_8101_67r,7,ἐξαγορεύ(ων)
b_7032836325,1.Zavorda,zavorda_8108_74r,92,σειρήν(ων) φθόγγ(ους)
b_7032836325,1.Zavorda,zavorda_8099_66r,115,ἐλπό(μενος)
b_7032836325,1.Zavorda,zavorda_8096_63r,141,βαλβὶς
b_7032836325,1.Zavorda,zavorda_8096_63r,80,ἀφαυρότερ(ος)
b_7032836325,1.Zavorda,zavorda_8093_60r,98,ἀμήχαν(ον)
b_7032836325,1.Zavorda,zavorda_8104_69v,147,ἴτις
b_7032836325,1.Zavorda,zavorda_8106_71v,31,λαίφυρ(ον)
b_7032836325,1.Zavorda,zavorda_8090_57r,55,ἄγος
b_7032836325,1.Zavorda,zavorda_8098_64v,7,δειματοῦται
b_7032836325,1.Zavorda,zavorda_8096_62v,125,ἀτραλέ(ως)
b_7032836325,1.Zavorda,zavorda_8107_72v,86,οίμωξ(ις)
b_7032836325,1.Zavorda,zavorda_8110_74v,148,ὑπαίθρι(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,110,κύτη
b_7032836325,1.Zavorda,zavorda_8110_74v,134,τερετ<ὰ>
b_7032836325,1.Zavorda,zavorda_8095_62r,118,ἀρατ(ῶν)
b_7032836325,1.Zavorda,zavorda_8103_69r,106,θρύπτε(ται)
b_7032836325,1.Zavorda,zavorda_8095_61v,124,ἀπονέεσθαι
b_7032836325,1.Zavorda,zavorda_8090_57r,46,ἄβυσσο(ς)
b_7032836325,1.Zavorda,zavorda_8103_68v,37,ἐφιζάν(ων)
b_7032836325,1.Zavorda,zavorda_8106_72r,105,ναί(ον) μήν
b_7032836325,1.Zavorda,zavorda_8104_69v,41,ἴεσθαι
b_7032836325,1.Zavorda,zavorda_8098_65r,86,δράμα
b_7032836325,1.Zavorda,zavorda_8106_72r,8,μνᾶς
b_7032836325,1.Zavorda,zavorda_8107_73r,125,παραπληξί<α>
b_7032836325,1.Zavorda,zavorda_8096_62v,68,ἄσης
b_7032836325,1.Zavorda,zavorda_8090_57r,114,ἄγρει
b_7032836325,1.Zavorda,zavorda_8095_62r,65,ἀποφῆναι
b_7032836325,1.Zavorda,zavorda_8104_70r,46,κα(τα)τεθήπασ(αν)
b_7032836325,1.Zavorda,zavorda_8091_57v,58,ἄγαλμ<α>
b_7032836325,1.Zavorda,zavorda_8094_60v,12,ἀνακ(ῶς)
b_7032836325,1.Zavorda,zavorda_8104_69v,63,ἱκνοῦ(μαι)
b_7032836325,1.Zavorda,zavorda_8096_62v,43,ἄσπαρτ(ον)
b_7032836325,1.Zavorda,zavorda_8106_72r,31,μῆτ(ις)
b_7032836325,1.Zavorda,zavorda_8092_58v,36,ἀισυμνὰι
b_7032836325,1.Zavorda,zavorda_8110_74v,117,τιάρ<α>
b_7032836325,1.Zavorda,zavorda_8093_60r,118,ἀναθάλλει
b_7032836325,1.Zavorda,zavorda_8090_57r,92,ἀγωγὴ
b_7032836325,1.Zavorda,zavorda_8091_57v,104,ἀδρ(ὸν)
b_7032836325,1.Zavorda,zavorda_8105_71r,150,κώνει(ον)
b_7032836325,1.Zavorda,zavorda_8094_60v,46,ἀνε[[΄]]λεύθερ(ον)
b_7032836325,1.Zavorda,zavorda_8107_72v,106,ὀιωνίζον(ται)
b_7032836325,1.Zavorda,zavorda_8101_67r,126,ἐπέθεντο
b_7032836325,1.Zavorda,zavorda_8097_64r,128,"δάμε
(καὶ) δαμᾶ με"
b_7032836325,1.Zavorda,zavorda_8102_67v,99,ἐπιτιμήτωρ
b_7032836325,1.Zavorda,zavorda_8095_61v,111,ἀπαυτομολῆσαι<ει>
b_7032836325,1.Zavorda,zavorda_8092_58v,32,αἱρετ(ὸν)
b_7032836325,1.Zavorda,zavorda_8108_73v,100,πόα
b_7032836325,1.Zavorda,zavorda_8108_73v,107,πορμίον
b_7032836325,1.Zavorda,zavorda_8107_73r,5,ὄροφ(ος)
b_7032836325,1.Zavorda,zavorda_8094_61r,95,ἀναχετίζω
b_7032836325,1.Zavorda,zavorda_8098_65r,19,δίψην
b_7032836325,1.Zavorda,zavorda_8096_63r,14,ἄϋεν
b_7032836325,1.Zavorda,zavorda_8098_64v,62,διαπυνθάν(ων)
b_7032836325,1.Zavorda,zavorda_8098_64v,54,δήτα
b_7032836325,1.Zavorda,zavorda_8096_63r,78,ἀφειδεία
b_7032836325,1.Zavorda,zavorda_8096_63r,3,ἀτρεμ(ὲς)
b_7032836325,1.Zavorda,zavorda_8103_69r,78,θήλενοι
b_7032836325,1.Zavorda,zavorda_8099_65v,132,ἐίσω
b_7032836325,1.Zavorda,zavorda_8102_68r,131,ἐυλαβεῖσθαι
b_7032836325,1.Zavorda,zavorda_8095_62r,62,ἀποκαραδοκί<α>
b_7032836325,1.Zavorda,zavorda_8098_65r,29,δίρης νάμω
b_7032836325,1.Zavorda,zavorda_8096_63r,105,ἄχερδ(ος)
b_7032836325,1.Zavorda,zavorda_8098_64v,1,δεδιὼς
b_7032836325,1.Zavorda,zavorda_8099_66r,7,ἐίασ(εν)
b_7032836325,1.Zavorda,zavorda_8099_66r,54,ἔκπαλ(ον)
b_7032836325,1.Zavorda,zavorda_8101_67r,134,ἐπέραστ<ο>
b_7032836325,1.Zavorda,zavorda_8108_73v,44,περινοστ(ῶν)
b_7032836325,1.Zavorda,zavorda_8110_74v,28,συλλᾶ
b_7032836325,1.Zavorda,zavorda_8106_71v,33,λείβ(ω)
b_7032836325,1.Zavorda,zavorda_8110_74v,44,τέγη
b_7032836325,1.Zavorda,zavorda_8090_57r,68,ἀγάστον(ος) μέροψ
b_7032836325,1.Zavorda,zavorda_8096_62v,64,ἀστεροπ(ὸς)
b_7032836325,1.Zavorda,zavorda_8098_64v,46,δηώσ(εις)
b_7032836325,1.Zavorda,zavorda_8102_68r,87,ἐύαρν(ος)
b_7032836325,1.Zavorda,zavorda_8108_74r,94,σθεναρ(ὸς)
b_7032836325,1.Zavorda,zavorda_8095_62r,82,ἀριστ(ον)
b_7032836325,1.Zavorda,zavorda_8110_74v,123,τέμπη
b_7032836325,1.Zavorda,zavorda_8099_65v,70,ἔδεσ(ιν)
b_7032836325,1.Zavorda,zavorda_8092_58v,59,ἀίροιτο
b_7032836325,1.Zavorda,zavorda_8107_73r,81,παρίορ(ος) ἵππ(ος)
b_7032836325,1.Zavorda,zavorda_8098_65r,12,δίξω
b_7032836325,1.Zavorda,zavorda_8092_59r,9,ἀκέραια
b_7032836325,1.Zavorda,zavorda_8094_61r,100,ἀναδράσ<αι>
b_7032836325,1.Zavorda,zavorda_8091_57v,88,ἀδμητὴ
b_7032836325,1.Zavorda,zavorda_8098_65r,103,δοῦρα
b_7032836325,1.Zavorda,zavorda_8107_72v,76,ὀίακ(ας)
b_7032836325,1.Zavorda,zavorda_8093_59v,88,ἀμμὰ
b_7032836325,1.Zavorda,zavorda_8103_68v,4,ἔφεσ(ης)
b_7032836325,1.Zavorda,zavorda_8093_60r,68,ἀμφιτάπ(οις)
b_7032836325,1.Zavorda,zavorda_8095_61v,52,ἀπηνέστεροι
b_7032836325,1.Zavorda,zavorda_8102_68r,9,ἐρεβεννὴ
b_7032836325,1.Zavorda,zavorda_8094_60v,77,ἀνταναιρέθη
b_7032836325,1.Zavorda,zavorda_8110_74v,46,τέγγουσ<α>
b_7032836325,1.Zavorda,zavorda_8091_57v,109,ἄδων(ις)
b_7032836325,1.Zavorda,zavorda_8091_57v,51,<ἄ>γ<η>ρ(ον)
b_7032836325,1.Zavorda,zavorda_8090_57r,24,ἄβαπτ(ος)
b_7032836325,1.Zavorda,zavorda_8110_75r,3,ὑποθήσομ<αι>
b_7032836325,1.Zavorda,zavorda_8107_72v,27,νυμφαῖ(ον)
b_7032836325,1.Zavorda,zavorda_8094_60v,116,ἀντόμαι σε
b_7032836325,1.Zavorda,zavorda_8096_62v,53,ἀσχέτως
b_7032836325,1.Zavorda,zavorda_8101_67r,83,ἐπαφᾶ
b_7032836325,1.Zavorda,zavorda_8110_74v,95,τελέθη
b_7032836325,1.Zavorda,zavorda_8094_61r,115,ἀντί(ον)
b_7032836325,1.Zavorda,zavorda_8103_68v,142,ἡσσῶ
b_7032836325,1.Zavorda,zavorda_8099_66r,56,ἐκδιητημέν(οις)
b_7032836325,1.Zavorda,zavorda_8095_61v,40,ἀπρόοπτ(ος)
b_7032836325,1.Zavorda,zavorda_8094_60v,5,ἀνήρχθη
b_7032836325,1.Zavorda,zavorda_8103_69r,26,θέσπην
b_7032836325,1.Zavorda,zavorda_8099_66r,48,ἐκτυπ(ω)(μένη)
b_7032836325,1.Zavorda,zavorda_8091_57v,118,ἄδα<ˋ>ρ
b_7032836325,1.Zavorda,zavorda_8104_69v,102,ἵπποφορβ(ὸς)
b_7032836325,1.Zavorda,zavorda_8103_68v,22,ἐφάμιλλ(ον)
b_7032836325,1.Zavorda,zavorda_8095_61v,26,ἀπώσον(ται)
b_7032836325,1.Zavorda,zavorda_8107_72v,156,ὀνειδίσ<αι>
b_7032836325,1.Zavorda,zavorda_8108_74r,133,σπαράγμα(τα)
b_7032836325,1.Zavorda,zavorda_8096_63r,104,ἀχθὴ
b_7032836325,1.Zavorda,zavorda_8110_75r,55,ὑποχωρ(εῖν)
b_7032836325,1.Zavorda,zavorda_8097_64r,67,γλαγάζει
b_7032836325,1.Zavorda,zavorda_8099_66r,83,ἐκπρεπ(εῖς)
b_7032836325,1.Zavorda,zavorda_8091_57v,19,ἄγχω
b_7032836325,1.Zavorda,zavorda_8093_59v,6,ἁλώη[[ˋ]]ν γῆν
b_7032836325,1.Zavorda,zavorda_8106_72r,111,ναστ(ὸν)
b_7032836325,1.Zavorda,zavorda_8107_72v,3,νεῖς
b_7032836325,1.Zavorda,zavorda_8095_62r,138,ἀριζήλη
b_7032836325,1.Zavorda,zavorda_8101_66v,128,ἐνοφορεῖ
b_7032836325,1.Zavorda,zavorda_8108_74r,157,σϋνέριθ(ος)
b_7032836325,1.Zavorda,zavorda_8107_72v,70,ὀίχετο
b_7032836325,1.Zavorda,zavorda_8092_58v,46,ἀίσιμ<α>
b_7032836325,1.Zavorda,zavorda_8103_69r,153,θωπέυω
b_7032836325,1.Zavorda,zavorda_8104_70r,74,καιροφυλ<α>κῆσαι
b_7032836325,1.Zavorda,zavorda_8104_70r,130,κακορραφίαι
b_7032836325,1.Zavorda,zavorda_8103_69r,92,θ<ά>νη
b_7032836325,1.Zavorda,zavorda_8094_60v,102,ἀναλῆναι
b_7032836325,1.Zavorda,zavorda_8102_68r,65,ἔτελλ(εν)
b_7032836325,1.Zavorda,zavorda_8099_65v,3,δυσόρφνε(α)
b_7032836325,1.Zavorda,zavorda_8095_62r,101,ἀρσε(ων)
b_7032836325,1.Zavorda,zavorda_8107_72v,38,ξαίν(ω)
b_7032836325,1.Zavorda,zavorda_8097_64r,112,δαὴρ
b_7032836325,1.Zavorda,zavorda_8097_64r,94,γίακ(ιν)
b_7032836325,1.Zavorda,zavorda_8110_74v,48,τέμεν(ος)
b_7032836325,1.Zavorda,zavorda_8096_62v,136,ἀτρύγητ(ον)
b_7032836325,1.Zavorda,zavorda_8102_68r,46,ἔσχατοι
b_7032836325,1.Zavorda,zavorda_8093_60r,3,ἄμφοδοι
b_7032836325,1.Zavorda,zavorda_8105_70v,36,κα(τα)θύξ(ας)
b_7032836325,1.Zavorda,zavorda_8107_72v,152,ὄνι<α>
b_7032836325,1.Zavorda,zavorda_8105_70v,21,κατενεόσ(ιν)
b_7032836325,1.Zavorda,zavorda_8101_66v,16,ἐμφατικ(ῶς)
b_7032836325,1.Zavorda,zavorda_8102_67v,152,ἐρυσίβη
b_7032836325,1.Zavorda,zavorda_8093_60r,18,ἀμύξαι
b_7032836325,1.Zavorda,zavorda_8108_74r,139,στίλβ(ων)
b_7032836325,1.Zavorda,zavorda_8101_66v,102,ἐναλόν(τες)
b_7032836325,1.Zavorda,zavorda_8107_72v,183,ὁρμ<α>θ(ὸς)
b_7032836325,1.Zavorda,zavorda_8095_62r,9,ἀποσεμνύν(ειν)
b_7032836325,1.Zavorda,zavorda_8102_67v,125,ἔρρυσμα
b_7032836325,1.Zavorda,zavorda_8105_70v,106,κηρεσιφορήτ(ους)
b_7032836325,1.Zavorda,zavorda_8095_62r,58,ἀπείραστ(ος)
b_7032836325,1.Zavorda,zavorda_8107_72v,130,ὁμοσπόνδ(ους)
b_7032836325,1.Zavorda,zavorda_8102_67v,43,ἐπιΐστωρ
b_7032836325,1.Zavorda,zavorda_8098_65r,113,δρᾶν
b_7032836325,1.Zavorda,zavorda_8090_57r,72,ἄγαλ(ος)
b_7032836325,1.Zavorda,zavorda_8093_59v,77,ἀμέμη
b_7032836325,1.Zavorda,zavorda_8102_67v,123,ἔρμα
b_7032836325,1.Zavorda,zavorda_8098_65r,134,δυσέφικτ(ον)
b_7032836325,1.Zavorda,zavorda_8096_62v,29,ἀρρητοποιΐα
b_7032836325,1.Zavorda,zavorda_8102_67v,30,ἐπίπληξ(ις)
b_7032836325,1.Zavorda,zavorda_8096_62v,107,ἀτρόμ(ων)
b_7032836325,1.Zavorda,zavorda_8097_63v,53,βεελζεβοὺλ
b_7032836325,1.Zavorda,zavorda_8096_62v,38,ἄστεα
b_7032836325,1.Zavorda,zavorda_8094_61r,80,ἀνάχει
b_7032836325,1.Zavorda,zavorda_8092_58v,91,αἰθρίαι
b_7032836325,1.Zavorda,zavorda_8095_61v,82,ἀπόρρητ(ος)
b_7032836325,1.Zavorda,zavorda_8099_66r,42,ἐκράαιν(εν)
b_7032836325,1.Zavorda,zavorda_8105_71r,1,κλαυθμυρίζ(ειν)
b_7032836325,1.Zavorda,zavorda_8094_61r,88,ἀνωμώξε(ν)
b_7032836325,1.Zavorda,zavorda_8091_58r,103,ἀθάμβης
b_7032836325,1.Zavorda,zavorda_8105_71r,55,κουρίζ(ου)σ<α>
b_7032836325,1.Zavorda,zavorda_8097_64r,134,δέρκεω
