BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_2802960295,2.XER093,Xer_035_451r,17,ἤσχυνεν
b_2802960295,2.XER093,Xer_048_477r,27,μεγαλόνια
b_2802960295,2.XER093,Xer_059_498v,20,πανφᾶν
b_2802960295,2.XER093,Xer_074_528v,28,τεύξοντ(αι)
b_7032836325,1.Zavorda,zavorda_8103_69r,42,θετ(ὸν)
b_2802960295,2.XER093,Xer_002_384v,27,ἀγύρις
b_7032836325,1.Zavorda,zavorda_8110_74v,91,τῶν πλωτήρ(ων)
b_7032836325,1.Zavorda,zavorda_8102_67v,94,ἐπάρ<α>τοι
b_7032836325,1.Zavorda,zavorda_8091_57v,10,ἀγνώμ(ων)
b_5553899179,3.EBE1082,EBE1082_062_42v,14,γυναικώδει
b_7032836325,1.Zavorda,zavorda_8110_74v,49,τεκμήρι(ον)
b_2802960295,2.XER093,Xer_023_427r,13,εἰμαρμένη
b_2802960295,2.XER093,Xer_075_531r,5,τομότατον
b_7032836325,1.Zavorda,zavorda_8102_68r,141,ἐυπρόσιτ(ον)
b_2802960295,2.XER093,Xer_024_428v,11,εἴσπραξις
b_2802960295,2.XER093,Xer_081_542v,26,φύω
b_2802960295,2.XER093,Xer_039_458v,7,ἰὸς
b_2802960295,2.XER093,Xer_070_521r,13,σύμβολον
b_2802960295,2.XER093,Xer_055_491r,14,οἰκτίρμ(ων)
b_7032836325,1.Zavorda,zavorda_8091_57v,91,ἀδιαλώβητ(ον)
b_7032836325,1.Zavorda,zavorda_8108_73v,67,πίναξ
b_7032836325,1.Zavorda,zavorda_8101_66v,36,ἔν(οις)
b_2802960295,2.XER093,Xer_060_500v,3,παρῆκ(εν)
b_7032836325,1.Zavorda,zavorda_8092_58v,87,αἰδοίη
b_2802960295,2.XER093,Xer_042_465r,5,κατόλισθεν
b_2802960295,2.XER093,Xer_021_423r,16,δρέθω
b_2802960295,2.XER093,Xer_011_402v,27,ἀπονῆμαι
b_2802960295,2.XER093,Xer_032_445r,31,ἔφην
b_2802960295,2.XER093,Xer_004_388v,6,ἀκαριαῖον
b_2802960295,2.XER093,Xer_011_403r,10,ἀπόφασις
b_7032836325,1.Zavorda,zavorda_8108_74r,154,σύμφημι
b_7032836325,1.Zavorda,zavorda_8098_64v,135,διῆκ(ον)
b_7032836325,1.Zavorda,zavorda_8110_74v,64,τιθα<(αισ)>σσεύοι
b_2802960295,2.XER093,Xer_041_463r,9,κατασοβοῖ
b_7032836325,1.Zavorda,zavorda_8105_71r,58,κουστ(ω)δί<α>
b_7032836325,1.Zavorda,zavorda_8103_68v,39,ἔφυ
b_7032836325,1.Zavorda,zavorda_8104_69v,65,ἰκτικ(ὸν)
b_2802960295,2.XER093,Xer_018_417r,16,δεὲς
b_7032836325,1.Zavorda,zavorda_8103_69r,46,θεσπ(ίσ)ματ(ον)
b_7032836325,1.Zavorda,zavorda_8108_74r,32,ῥαδιουργ(ός)
b_5553899179,3.EBE1082,EBE1082_056_36v,6,βόλος
b_2802960295,2.XER093,Xer_050_481r,20,μεόσασθ(αι)
b_7032836325,1.Zavorda,zavorda_8095_61v,83,ἀπαμειβό(μενος)
b_7032836325,1.Zavorda,zavorda_8105_71r,51,κοσμοπορ(ῶ)
b_7032836325,1.Zavorda,zavorda_8094_61r,126,ἄξαν(τες)
b_2802960295,2.XER093,Xer_059_499r,2,παναλκὲς
b_2802960295,2.XER093,Xer_067_514v,5,ῥεύας
b_2802960295,2.XER093,Xer_049_478v,17,μέθεξεις
b_2802960295,2.XER093,Xer_054_488v,15,ξύει
b_2802960295,2.XER093,Xer_010_401r,1,ἀπέλαβον
b_7032836325,1.Zavorda,zavorda_8102_67v,92,ἐπέκεινα
b_7032836325,1.Zavorda,zavorda_8092_59r,76,ἀλωαὶ
b_7032836325,1.Zavorda,zavorda_8094_60v,90,ἀνέτρ(α)πτο
b_2802960295,2.XER093,Xer_023_426v,3,ἐιδέσθ(αι)
b_7032836325,1.Zavorda,zavorda_8102_68r,34,ἐσφήκοντο
b_7032836325,1.Zavorda,zavorda_8094_61r,29,ἄνεται
b_7032836325,1.Zavorda,zavorda_8101_66v,76,ἐνεθουσία
b_2802960295,2.XER093,Xer_033_446v,15,ἐφωράθησαν
b_5553899179,3.EBE1082,EBE1082_057_37v,7,βρέφος
b_7032836325,1.Zavorda,zavorda_8108_73v,94,πόρπην
b_2802960295,2.XER093,Xer_053_486v,16,νιμφετὸς
b_7032836325,1.Zavorda,zavorda_8099_65v,38,ἔβλω
b_2802960295,2.XER093,Xer_032_444v,11,εὐμενῶς
b_7032836325,1.Zavorda,zavorda_8104_70r,18,καλέεσκ(εν)
b_7032836325,1.Zavorda,zavorda_8095_61v,86,ἀπούρ(ας)
b_7032836325,1.Zavorda,zavorda_8105_71r,161,λαφύξει
b_7032836325,1.Zavorda,zavorda_8102_67v,143,ἔρδει
b_2802960295,2.XER093,Xer_063_507r,17,πραῖδα
b_7032836325,1.Zavorda,zavorda_8102_68r,61,ἑταιρήσ(ας)
b_5553899179,3.EBE1082,EBE1082_055_35v,5,βηβάντα
b_2802960295,2.XER093,Xer_035_450v,4,ἡμύνει
b_7032836325,1.Zavorda,zavorda_8091_57v,4,ἀγονία
b_2802960295,2.XER093,Xer_056_492v,19,οἷστρος
b_7032836325,1.Zavorda,zavorda_8105_71r,128,κυπρογεν(οῦς)
b_5553899179,3.EBE1082,EBE1082_051_31v,15,ἀφορῶντ(ες)
b_5553899179,3.EBE1082,EBE1082_061_42r,6,γουνάσομαι
b_2802960295,2.XER093,Xer_078_536v,25,ὑπερασπιστῆς
b_5553899179,3.EBE1082,EBE1082_061_42r,12,γραικοί
b_7032836325,1.Zavorda,zavorda_8098_65r,110,δῶρ(ον)
b_7032836325,1.Zavorda,zavorda_8094_61r,62,ἀντισχό(μενος)
b_7032836325,1.Zavorda,zavorda_8091_57v,115,ἀδολεσχία
b_7032836325,1.Zavorda,zavorda_8092_58v,10,ἀινίγματα
b_7032836325,1.Zavorda,zavorda_8108_73v,40,περινοστήσ(ας)
b_7032836325,1.Zavorda,zavorda_8097_63v,109,βρομάουσ(ιν)
b_5553899179,3.EBE1082,EBE1082_054_34v,8,βαυθές
b_2802960295,2.XER093,Xer_054_488v,11,ξόανον
b_7032836325,1.Zavorda,zavorda_8108_74r,111,σκινδαλ<ά>μ(οις)
b_7032836325,1.Zavorda,zavorda_8105_70v,150,κλησία
b_7032836325,1.Zavorda,zavorda_8102_67v,17,ἐπανήροιντο
b_2802960295,2.XER093,Xer_017_414v,20,γιδήμον(ες)
b_7032836325,1.Zavorda,zavorda_8108_73v,32,περσέβε(ται)
b_7032836325,1.Zavorda,zavorda_8110_74v,10,σκανὺς
b_7032836325,1.Zavorda,zavorda_8093_60r,121,ἀναδείμασθαι
b_7032836325,1.Zavorda,zavorda_8094_60v,22,ἀνεπιλήπτ(ως)
b_2802960295,2.XER093,Xer_016_413r,12,γαστὴρ
b_2802960295,2.XER093,Xer_054_488v,8,ξεναγῶν
b_5553899179,3.EBE1082,EBE1082_059_39v,30,γενεοῖς
b_7032836325,1.Zavorda,zavorda_8091_57v,105,ἀδιαφορί<α>
b_2802960295,2.XER093,Xer_079_538v,13,ὑποσταθῆναι
b_7032836325,1.Zavorda,zavorda_8101_67r,146,ἐπίδοσ(ιν)
b_7032836325,1.Zavorda,zavorda_8107_73r,112,παμμιγῆ
b_7032836325,1.Zavorda,zavorda_8108_74r,93,σειρὴν
b_2802960295,2.XER093,Xer_048_476v,3,λύμη
b_7032836325,1.Zavorda,zavorda_8108_74r,120,σμερδαλέ(ος)
b_7032836325,1.Zavorda,zavorda_8092_59r,81,ἄλαβας
b_7032836325,1.Zavorda,zavorda_8108_73v,77,πνεῖ
b_7032836325,1.Zavorda,zavorda_8104_70r,92,κα(τά)λληλ(ος)
b_2802960295,2.XER093,Xer_075_531r,13,τοιούδε
b_7032836325,1.Zavorda,zavorda_8094_60v,103,ἀναβλαστανοῦσ<αι>
b_7032836325,1.Zavorda,zavorda_8107_73r,38,ὀυκ ἀσυντελ(ής)
b_2802960295,2.XER093,Xer_057_494v,16,ὅμιλος
b_7032836325,1.Zavorda,zavorda_8105_70v,77,κεκερτόμη(ται)
b_7032836325,1.Zavorda,zavorda_8106_72r,75,μυρικύνο
b_7032836325,1.Zavorda,zavorda_8107_72v,60,οἰμ(ώ)ζον(τες)
b_7032836325,1.Zavorda,zavorda_8095_62r,112,ἀρήξ(ειν)
b_2802960295,2.XER093,Xer_018_417r,32,δησιδαίμονα
b_7032836325,1.Zavorda,zavorda_8101_66v,75,ἔνηα
b_2802960295,2.XER093,Xer_023_426v,14,εἴη
b_7032836325,1.Zavorda,zavorda_8102_68r,17,ἔριθ(ος)
b_2802960295,2.XER093,Xer_076_533r,3,τρυφηλοὺς
b_7032836325,1.Zavorda,zavorda_8110_75r,11,ὕπτι(ον)
b_2802960295,2.XER093,Xer_054_489r,17,ὀδάζει
b_5553899179,3.EBE1082,EBE1082_068_49r,22,διχομηνία
b_7032836325,1.Zavorda,zavorda_8098_64v,139,διοίσουσ(ιν)
b_7032836325,1.Zavorda,zavorda_8094_60v,68,ἀνείρετο
b_7032836325,1.Zavorda,zavorda_8098_65r,140,δυσέμβατ(ον)
b_5553899179,3.EBE1082,EBE1082_051_32r,25,ἄχρον(ον) φῶς
b_2802960295,2.XER093,Xer_073_527r,4,τὰς ὁτηλὰς
b_7032836325,1.Zavorda,zavorda_8106_71v,106,λυγ(ὸς)
b_7032836325,1.Zavorda,zavorda_8102_68r,155,ἐυκλεί(ας)
b_5553899179,3.EBE1082,EBE1082_065_46r,15,διαβούλομαι
b_2802960295,2.XER093,Xer_052_485r,2,νέκταρ
b_7032836325,1.Zavorda,zavorda_8092_59r,36,ἀκινάκις
b_2802960295,2.XER093,Xer_018_416v,18,δαπταῖον
b_2802960295,2.XER093,Xer_016_412v,11,βρύχια
b_7032836325,1.Zavorda,zavorda_8099_65v,77,ἔζερ
b_7032836325,1.Zavorda,zavorda_8094_60v,119,ἀντϊπαρεξάγει
b_2802960295,2.XER093,Xer_076_533r,6,τρισόλβιος
b_7032836325,1.Zavorda,zavorda_8103_68v,118,ἠμεδαποὶ
b_7032836325,1.Zavorda,zavorda_8093_60r,28,ἀμύξ(εις)
b_5553899179,3.EBE1082,EBE1082_059_39v,14,γενθλιαλογία
b_2802960295,2.XER093,Xer_012_404v,30,ἄσεμνα
b_7032836325,1.Zavorda,zavorda_8110_74v,63,τεθηπότ(ες)
b_7032836325,1.Zavorda,zavorda_8101_67r,56,ἐόλπατε
b_2802960295,2.XER093,Xer_050_480v,14,μετιόντες
b_7032836325,1.Zavorda,zavorda_8105_71r,45,κουροτρόφ(ος)
b_2802960295,2.XER093,Xer_052_485r,25,νεολέκτης
b_7032836325,1.Zavorda,zavorda_8098_65r,7,διη<οι>δηκ(ὼς)
b_2802960295,2.XER093,Xer_052_484v,22,νεηδύδων
b_7032836325,1.Zavorda,zavorda_8110_74v,60,τηνικαῦτ<α>
b_7032836325,1.Zavorda,zavorda_8091_57v,2,ἀγορὰ
b_2802960295,2.XER093,Xer_043_467r,9,κοινουμ(ένη)
b_7032836325,1.Zavorda,zavorda_8102_67v,49,ἐπιζάνει
b_2802960295,2.XER093,Xer_074_528v,10,τεράστια
b_7032836325,1.Zavorda,zavorda_8096_62v,110,ἀτέγκτ(ως)
b_2802960295,2.XER093,Xer_033_446v,14,ἐφόρασαν
b_7032836325,1.Zavorda,zavorda_8108_74r,65,σαλεμ<(ον)>τὶ!
b_2802960295,2.XER093,Xer_061_503r,6,περιέλωμεν
b_2802960295,2.XER093,Xer_068_517r,8,σελγὴς
b_7032836325,1.Zavorda,zavorda_8099_66r,41,ἐκβιβάσ<α>
b_7032836325,1.Zavorda,zavorda_8108_74r,36,ῥαμὲν
b_7032836325,1.Zavorda,zavorda_8101_66v,38,ἔνυ(ον)
b_7032836325,1.Zavorda,zavorda_8091_57v,98,ἀδοξῆσαι
b_5553899179,3.EBE1082,EBE1082_056_36v,9,βοοφόρμος
b_2802960295,2.XER093,Xer_007_394v,1,ἀμφὶ
b_5553899179,3.EBE1082,EBE1082_055_35v,14,βιοτή
b_2802960295,2.XER093,Xer_026_433r,16,ἐντελέστατα
b_7032836325,1.Zavorda,zavorda_8106_71v,129,μαλθακ(ὸς)
b_5553899179,3.EBE1082,EBE1082_058_38v,11,γαία
b_2802960295,2.XER093,Xer_078_536v,5,ὑπερέχων
b_2802960295,2.XER093,Xer_014_409r,25,ἀψωφητῒ
b_2802960295,2.XER093,Xer_030_441r,8,ἐρπιστικῶν
b_7032836325,1.Zavorda,zavorda_8103_68v,152,ἥττα
b_2802960295,2.XER093,Xer_080_540v,2,φλὰν
b_7032836325,1.Zavorda,zavorda_8110_75r,70,ὑφιστ(ὰς)
b_2802960295,2.XER093,Xer_005_390v,2,ἀλλὰ
b_2802960295,2.XER093,Xer_044_469r,3,κόμη
b_2802960295,2.XER093,Xer_045_470v,9,κραιπάλη
b_7032836325,1.Zavorda,zavorda_8097_63v,95,βόστρυχ(ες)
b_5553899179,3.EBE1082,EBE1082_070_50v,29,δρῆσται
b_7032836325,1.Zavorda,zavorda_8106_72r,43,μίτρ<α>
b_7032836325,1.Zavorda,zavorda_8107_73r,7,ὁσημέραι
b_7032836325,1.Zavorda,zavorda_8102_68r,60,ἑταιρ(εῖ)(ον)
b_7032836325,1.Zavorda,zavorda_8107_73r,57,ὀυδ(ὸς)
b_5553899179,3.EBE1082,EBE1082_050_30v,2,αὐτόχειρες
b_2802960295,2.XER093,Xer_054_489r,11,ὁβελί(ας)
b_7032836325,1.Zavorda,zavorda_8097_63v,147,γάμος
b_7032836325,1.Zavorda,zavorda_8093_60r,52,ἀμφαδίην
b_2802960295,2.XER093,Xer_003_386v,4,ἀἡδῆ
b_7032836325,1.Zavorda,zavorda_8108_73v,46,πέφυν(εν)
b_2802960295,2.XER093,Xer_055_490v,19,ὄδμητα
b_7032836325,1.Zavorda,zavorda_8094_60v,39,ἀνδρῶν(ας)
b_5553899179,3.EBE1082,EBE1082_070_50v,23,δράστινες
b_2802960295,2.XER093,Xer_037_454v,12,θηάσεται
b_2802960295,2.XER093,Xer_072_524v,6,συνφεοὺς
b_2802960295,2.XER093,Xer_048_477r,17,μάξαν
b_7032836325,1.Zavorda,zavorda_8099_66r,22,ἐκλογιστί(αν)
b_2802960295,2.XER093,Xer_013_407r,17,ἀυτίκα
b_7032836325,1.Zavorda,zavorda_8106_71v,24,λεχέ(ων)
b_5553899179,3.EBE1082,EBE1082_052_32v,20,ἆω
b_7032836325,1.Zavorda,zavorda_8099_66r,121,ἔλξ(εις)
b_7032836325,1.Zavorda,zavorda_8106_72r,52,μοῖρ(αν)
b_5553899179,3.EBE1082,EBE1082_063_43v,14,δασύπους
b_2802960295,2.XER093,Xer_028_437r,16,ἐπιεικί(ας)
b_2802960295,2.XER093,Xer_062_504v,24,πεφηνότες
b_5553899179,3.EBE1082,EBE1082_069_49v,3,διώρη
b_2802960295,2.XER093,Xer_057_495r,7,ὁ ὢν
b_2802960295,2.XER093,Xer_062_504v,4,περι ἀγαθεῖς
b_2802960295,2.XER093,Xer_033_446v,16,ἔχος
b_7032836325,1.Zavorda,zavorda_8092_58v,122,ἀκτὰς
b_2802960295,2.XER093,Xer_071_523r,24,σύνολον
b_7032836325,1.Zavorda,zavorda_8105_71r,123,κύβ(ος)
b_2802960295,2.XER093,Xer_050_480v,20,μετάσχομεν
b_2802960295,2.XER093,Xer_059_498v,10,πάγιαν
b_2802960295,2.XER093,Xer_075_530v,1,τίρετο
b_7032836325,1.Zavorda,zavorda_8092_58v,65,αἴκενδία
b_7032836325,1.Zavorda,zavorda_8108_74r,148,συ<΄>ριγγ(ος)
b_2802960295,2.XER093,Xer_075_531r,14,τοῖν χειροῖν
b_7032836325,1.Zavorda,zavorda_8106_71v,75,λιγυφών(ων)
b_7032836325,1.Zavorda,zavorda_8099_66r,105,ἔλωρ
b_7032836325,1.Zavorda,zavorda_8091_57v,121,ἀελήμω
b_2802960295,2.XER093,Xer_009_398v,6,ἀνυκτὴς
b_7032836325,1.Zavorda,zavorda_8107_73r,19,οὕτω δὴ
b_7032836325,1.Zavorda,zavorda_8092_59r,19,ἀκατάλληλ(ον)
b_7032836325,1.Zavorda,zavorda_8108_74r,69,σαδερὼθ
b_2802960295,2.XER093,Xer_058_497r,11,οὐ ῥάδιον
b_7032836325,1.Zavorda,zavorda_8099_66r,137,ἐμοῖο
b_5553899179,3.EBE1082,EBE1082_055_36r,5,βλασός
b_2802960295,2.XER093,Xer_008_396v,6,ἀναπεμπάζειν
b_2802960295,2.XER093,Xer_020_420v,2,διέτεμε
b_2802960295,2.XER093,Xer_028_437r,12,ἐπέστραπται
b_7032836325,1.Zavorda,zavorda_8110_74v,37,ταμί(ας)
b_7032836325,1.Zavorda,zavorda_8091_58r,94,ἀθρόως
b_7032836325,1.Zavorda,zavorda_8101_66v,104,ἐν σηκ(οῖς)
b_7032836325,1.Zavorda,zavorda_8101_67r,5,ἐξοχέευον
b_7032836325,1.Zavorda,zavorda_8097_63v,107,βρίθει
b_2802960295,2.XER093,Xer_039_458v,16,ἱπποφόρβιον
b_7032836325,1.Zavorda,zavorda_8110_74v,2,συνεῖπ(εν)το
b_2802960295,2.XER093,Xer_044_468v,1,κλεψύδρα
b_7032836325,1.Zavorda,zavorda_8110_75r,120,φάλαγγ(ες)
b_2802960295,2.XER093,Xer_075_531r,24,τοκεύσι
b_5553899179,3.EBE1082,EBE1082_057_37v,13,βριμάζει
b_7032836325,1.Zavorda,zavorda_8092_59r,64,ἀκλό<΄>νητ(ον)
b_2802960295,2.XER093,Xer_004_388v,19,ἀκλήτους
b_7032836325,1.Zavorda,zavorda_8102_67v,19,ἐπιτέγους
b_2802960295,2.XER093,Xer_046_472v,3,κωμοδία
b_2802960295,2.XER093,Xer_025_431r,29,ἐναβρύνεται
b_2802960295,2.XER093,Xer_081_543r,6,φύραμα
b_7032836325,1.Zavorda,zavorda_8098_65r,63,δνοφερ(ὸν)
b_2802960295,2.XER093,Xer_052_485r,15,νεμόμ(ενον)
b_7032836325,1.Zavorda,zavorda_8108_73v,140,πρόσφορ(ον)
b_2802960295,2.XER093,Xer_010_400v,18,ἀπαράλλακτος
b_7032836325,1.Zavorda,zavorda_8097_63v,77,βόσις
b_7032836325,1.Zavorda,zavorda_8102_67v,108,ἐραστ(ὴς)
b_7032836325,1.Zavorda,zavorda_8108_73v,66,πῖλ(ον)
b_2802960295,2.XER093,Xer_078_537r,16,ὑποδὺς
b_7032836325,1.Zavorda,zavorda_8106_72r,51,μορμύρ(ων)
b_2802960295,2.XER093,Xer_066_512v,24,πύρωσις
b_7032836325,1.Zavorda,zavorda_8103_68v,112,ἤμπλ(α)κ(ες)
b_7032836325,1.Zavorda,zavorda_8103_69r,17,θάμβ(ος)
b_7032836325,1.Zavorda,zavorda_8107_72v,119,ὄλβ(ος)
b_2802960295,2.XER093,Xer_056_493r,22,ὁλοκαύτωμα
b_7032836325,1.Zavorda,zavorda_8091_58r,92,ἀθραβαῖν(ον)
b_2802960295,2.XER093,Xer_016_413r,6,γαῖα
b_2802960295,2.XER093,Xer_078_536v,24,ὑπερβευηκῶς
b_2802960295,2.XER093,Xer_003_386v,1,ἀελῆ
b_7032836325,1.Zavorda,zavorda_8097_63v,84,βουγάϊ(ος)
b_7032836325,1.Zavorda,zavorda_8091_57v,28,ἀγορ(ὴν)
b_7032836325,1.Zavorda,zavorda_8095_61v,121,ἀποσκιρτῆσ<αι>
b_7032836325,1.Zavorda,zavorda_8102_67v,103,ἔπρισ<α>
b_2802960295,2.XER093,Xer_012_404v,26,ἀρχέκακος
b_7032836325,1.Zavorda,zavorda_8099_65v,131,ἐιρων(εί)α
b_7032836325,1.Zavorda,zavorda_8093_60r,113,ἀναχεῖρ<α>
b_7032836325,1.Zavorda,zavorda_8097_63v,51,βραστ(ῶν)
b_7032836325,1.Zavorda,zavorda_8092_59r,90,ἀλοῖον βέλ(ος)[[(ον)]]
b_5553899179,3.EBE1082,EBE1082_062_42v,17,γυμνοπαίδεια
b_7032836325,1.Zavorda,zavorda_8108_74r,160,<σταθῆ>
b_7032836325,1.Zavorda,zavorda_8098_65r,106,δούλειον ἧμαρ
b_2802960295,2.XER093,Xer_015_410v,5,βαδδὴν
b_7032836325,1.Zavorda,zavorda_8102_68r,77,ἕτυμ(ον)
b_7032836325,1.Zavorda,zavorda_8094_61r,81,ἀναμαξά(μενη)
b_2802960295,2.XER093,Xer_056_492v,2,οἱόμενος
b_2802960295,2.XER093,Xer_037_455r,16,θύελα
b_2802960295,2.XER093,Xer_010_400v,23,ἀπέδρασ(εν)
b_2802960295,2.XER093,Xer_016_412v,12,βυθὸς
b_2802960295,2.XER093,Xer_033_447r,15,ζωγρεῖ
b_7032836325,1.Zavorda,zavorda_8099_65v,78,ἐοίσκ(ω)
b_2802960295,2.XER093,Xer_003_387r,6,αἴων
b_7032836325,1.Zavorda,zavorda_8104_70r,96,κάττυμ<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,91,λωποδύτ(ης)
b_2802960295,2.XER093,Xer_009_398v,18,ἀνθέξεται
b_2802960295,2.XER093,Xer_062_505r,15,πικρίδων
b_7032836325,1.Zavorda,zavorda_8091_57v,119,ἀέθω
b_2802960295,2.XER093,Xer_030_440v,7,ἐράσμιον
b_7032836325,1.Zavorda,zavorda_8103_69r,97,θολερὲ
b_7032836325,1.Zavorda,zavorda_8105_70v,120,κιχ(εί<˜>ς)
b_7032836325,1.Zavorda,zavorda_8110_74v,70,τιτάν(ας)
b_2802960295,2.XER093,Xer_003_387r,9,αἰνιπτόμενος
b_7032836325,1.Zavorda,zavorda_8108_74r,152,σύρκ<α>
b_7032836325,1.Zavorda,zavorda_8095_61v,96,ἀποσταμί(ων)
b_7032836325,1.Zavorda,zavorda_8094_61r,96,ἀναίνομαι
b_2802960295,2.XER093,Xer_053_486v,12,νηχετ(αι)
b_5553899179,3.EBE1082,EBE1082_063_44r,16,δεξίωσις
b_2802960295,2.XER093,Xer_005_390v,17,ἀλεξιφάρματων
b_7032836325,1.Zavorda,zavorda_8097_64r,91,γύγ(ης)
b_2802960295,2.XER093,Xer_005_390v,18,ἀληγορία
b_7032836325,1.Zavorda,zavorda_8093_60r,9,ἀμπείρ(ας)
b_5553899179,3.EBE1082,EBE1082_051_32r,3,ἀφύκτοις
b_5553899179,3.EBE1082,EBE1082_050_30v,20,αὐχμός
b_7032836325,1.Zavorda,zavorda_8091_58r,99,ἄθηκτ(ον)
b_7032836325,1.Zavorda,zavorda_8095_62r,104,ἀρητῆρ(ος)
b_7032836325,1.Zavorda,zavorda_8105_70v,14,κα(τα)δη(οῦν)
b_7032836325,1.Zavorda,zavorda_8105_71r,70,κριθ(έν)τ(ες)
b_5553899179,3.EBE1082,EBE1082_065_45v,23,ἃ ὁ δῆμος πιπράσκει
b_2802960295,2.XER093,Xer_007_395r,6,ἀνατολῆ
b_2802960295,2.XER093,Xer_072_525r,17,σωτηρία
b_7032836325,1.Zavorda,zavorda_8102_68r,146,εὐθύνας
b_7032836325,1.Zavorda,zavorda_8099_65v,75,ἐδημογόρ(ει)
b_7032836325,1.Zavorda,zavorda_8096_63r,8,ἀυλήκουροι
b_7032836325,1.Zavorda,zavorda_8098_64v,72,διαρρεῖ
b_7032836325,1.Zavorda,zavorda_8105_71r,68,κουρόσυν<α>
b_7032836325,1.Zavorda,zavorda_8095_62r,140,ἀρήσει<ῃ>
b_2802960295,2.XER093,Xer_044_469r,24,κρατύνει
b_7032836325,1.Zavorda,zavorda_8095_61v,92,ἀπέσχετο
b_2802960295,2.XER093,Xer_058_497r,5,οὐκ ὤετο
b_7032836325,1.Zavorda,zavorda_8099_65v,129,ἑιργό(μενοι)
b_7032836325,1.Zavorda,zavorda_8106_71v,101,λύμ<η>
b_2802960295,2.XER093,Xer_021_423r,18,δρῶ
b_2802960295,2.XER093,Xer_026_433r,17,ἔνοιστρ(ον)
b_7032836325,1.Zavorda,zavorda_8102_68r,25,ἐρεθισθ(έν)τ<α>
b_2802960295,2.XER093,Xer_069_518v,4,σίντην
b_5553899179,3.EBE1082,EBE1082_070_50v,3,δοτήρ
b_7032836325,1.Zavorda,zavorda_8094_61r,26,ἀνταν<α>κλ(ά)σ(εις)
b_7032836325,1.Zavorda,zavorda_8106_71v,40,λέχ(ης)
b_7032836325,1.Zavorda,zavorda_8093_60r,5,ἀμε<μη>ν(ῶς)
b_7032836325,1.Zavorda,zavorda_8098_65r,82,δράμα
b_7032836325,1.Zavorda,zavorda_8096_62v,67,ἀστάθμιτ(ος)
b_5553899179,3.EBE1082,EBE1082_054_34v,18,βέβηλος
b_5553899179,3.EBE1082,EBE1082_051_32r,2,ἀφύσγετον
b_2802960295,2.XER093,Xer_033_447r,6,ζηλήμονα
b_2802960295,2.XER093,Xer_010_401r,3,ἀπερωγότα
b_2802960295,2.XER093,Xer_024_429r,16,ἐκφορῶντα
b_2802960295,2.XER093,Xer_001_383r,4,ἀβληχρῆ
b_2802960295,2.XER093,Xer_018_417r,22,δερκόμ(ενος)
b_2802960295,2.XER093,Xer_055_491r,4,οἴεσθω
b_7032836325,1.Zavorda,zavorda_8101_67r,128,ἐπιφυλίζει
b_7032836325,1.Zavorda,zavorda_8105_70v,90,κέρκ(ω)π(ες)
b_7032836325,1.Zavorda,zavorda_8107_73r,10,ὀρόφυς
b_5553899179,3.EBE1082,EBE1082_066_46v,8,διαθέσθαι
b_7032836325,1.Zavorda,zavorda_8091_58r,122,ἀιγειρὸς
b_5553899179,3.EBE1082,EBE1082_055_35v,10,βικάριος
b_7032836325,1.Zavorda,zavorda_8094_60v,63,ἄνανδρ(ον)
b_7032836325,1.Zavorda,zavorda_8105_70v,146,κλοι(ὸς)
b_7032836325,1.Zavorda,zavorda_8110_75r,98,ὑπερμάζ(αν)
b_7032836325,1.Zavorda,zavorda_8091_58r,121,ἀιὲν
b_2802960295,2.XER093,Xer_073_527r,16,ταρσειοι
b_2802960295,2.XER093,Xer_017_414v,9,γηόζωος
b_7032836325,1.Zavorda,zavorda_8103_68v,19,ἐφαύλιζ(ον)
b_7032836325,1.Zavorda,zavorda_8093_59v,27,ἀλίαστ(ος)
b_2802960295,2.XER093,Xer_036_453r,28,θήγοντες
b_2802960295,2.XER093,Xer_037_455r,6,θρὶξ
b_7032836325,1.Zavorda,zavorda_8108_74r,3,πτοίαλ(ος)
b_5553899179,3.EBE1082,EBE1082_068_48v,27,διμελαί
b_7032836325,1.Zavorda,zavorda_8108_73v,114,πρύμν(ην)
b_7032836325,1.Zavorda,zavorda_8103_69r,85,θιασῶ(ται)
b_7032836325,1.Zavorda,zavorda_8105_71r,168,λά(ας)
b_7032836325,1.Zavorda,zavorda_8099_66r,129,ἔλυτρ(ον)
b_7032836325,1.Zavorda,zavorda_8110_74v,152,ὑποτοπήσει
b_7032836325,1.Zavorda,zavorda_8091_58r,9,ἄεισ(ον)
b_2802960295,2.XER093,Xer_055_491r,23,οἰμόζει
b_2802960295,2.XER093,Xer_083_547r,8,ὠπλήσατο
b_2802960295,2.XER093,Xer_009_398v,12,ἀντιθ(εσις)
b_5553899179,3.EBE1082,EBE1082_061_41v,11,γοητεία
b_5553899179,3.EBE1082,EBE1082_066_47r,21,διαρρεῖν
b_2802960295,2.XER093,Xer_065_510v,19,προσηκάμενοι
b_2802960295,2.XER093,Xer_042_465r,13,κεχρηματικέναι
b_2802960295,2.XER093,Xer_003_387r,18,αἰπώλος
b_7032836325,1.Zavorda,zavorda_8095_62r,17,ἀπηχὲς
b_7032836325,1.Zavorda,zavorda_8091_58r,136,αἰδέσετο
b_2802960295,2.XER093,Xer_029_438v,22,ἐπικομᾶσαι
