BookID,BookName,PageName,IDAnnot,LemmaTranscription
b_2802960295,2.XER093,Xer_036_452v,4,ἤχος
b_2802960295,2.XER093,Xer_057_495r,17,ὁπαῆς
b_2802960295,2.XER093,Xer_047_474v,14,λιπαρεῖ
b_2802960295,2.XER093,Xer_023_427r,21,εἱρμὸς
b_2802960295,2.XER093,Xer_046_472v,6,λαβόμ(ενος)
b_2802960295,2.XER093,Xer_071_523r,15,συνέχομαι
b_2802960295,2.XER093,Xer_039_458v,24,ἰσόμιλον
b_2802960295,2.XER093,Xer_065_511r,19,προτρέπεται
b_2802960295,2.XER093,Xer_083_547r,26,ὡς δεῖ
b_2802960295,2.XER093,Xer_082_545r,26,ψήφος
b_2802960295,2.XER093,Xer_049_478v,22,μεθόριον
b_2802960295,2.XER093,Xer_020_420v,15,διασμήχ(ειν)
b_2802960295,2.XER093,Xer_012_404v,16,ἀρτίπους
b_2802960295,2.XER093,Xer_043_467r,18,κληροδοτῆ
b_2802960295,2.XER093,Xer_032_444v,16,εὐρεσιεπία
b_2802960295,2.XER093,Xer_083_546v,4,ὠδίνουσα
b_2802960295,2.XER093,Xer_034_448v,7,ἡγήτορ(ας)
b_2802960295,2.XER093,Xer_064_509r,12,πρόσω
b_2802960295,2.XER093,Xer_052_485r,9,νέμοντα
b_2802960295,2.XER093,Xer_005_391r,24,ἀλλόντες
b_2802960295,2.XER093,Xer_080_540v,20,φατρία
b_2802960295,2.XER093,Xer_049_479r,6,μειράκιον
b_2802960295,2.XER093,Xer_044_468v,30,κομβιτικαῖς
b_2802960295,2.XER093,Xer_068_517r,9,σελασφόρος
b_2802960295,2.XER093,Xer_079_538v,12,ὑποσχεῖν
b_2802960295,2.XER093,Xer_080_540v,11,φάσματα
b_2802960295,2.XER093,Xer_011_402v,3,ἀπλὸτης
b_2802960295,2.XER093,Xer_017_414v,10,γηόδοξος
b_2802960295,2.XER093,Xer_077_534v,9,ὕβος
b_2802960295,2.XER093,Xer_074_529r,3,τέφρα
b_2802960295,2.XER093,Xer_012_404v,2,ἀριδήλως
b_2802960295,2.XER093,Xer_017_415r,5,γνώρισμα
b_2802960295,2.XER093,Xer_002_385r,20,ἀδόνητος
b_2802960295,2.XER093,Xer_036_453r,3,θεείκελον
b_2802960295,2.XER093,Xer_014_409r,28,ἄὼρ
b_2802960295,2.XER093,Xer_043_467r,11,κίνσου
b_2802960295,2.XER093,Xer_030_441r,9,ἔῤῥων
b_2802960295,2.XER093,Xer_021_423r,6,δοξολογεῖν
b_2802960295,2.XER093,Xer_057_494v,12,ὁμαρτεῖν
b_2802960295,2.XER093,Xer_068_516v,15,σαύδιξ
b_2802960295,2.XER093,Xer_061_502v,19,πεμφθεῖς
b_2802960295,2.XER093,Xer_048_476v,8,λύσσα
b_2802960295,2.XER093,Xer_083_547r,5,ὤοντο
b_2802960295,2.XER093,Xer_030_441r,7,ἐρεπετὰ
b_2802960295,2.XER093,Xer_019_419r,1,διαβραχαίω
b_2802960295,2.XER093,Xer_026_432v,33,ἐνέχετ(αι)
b_2802960295,2.XER093,Xer_058_497r,19,χληρ(ὸν)
b_2802960295,2.XER093,Xer_033_446v,18,ἐχρὴν
b_2802960295,2.XER093,Xer_025_430v,14,ἐλέσθ(αι)
b_2802960295,2.XER093,Xer_028_436v,21,ἐπέκεινα
b_2802960295,2.XER093,Xer_021_422v,31,δραπέτης
b_2802960295,2.XER093,Xer_030_440v,19,ἔρεισμα
b_2802960295,2.XER093,Xer_057_494v,5,ὅλως
b_2802960295,2.XER093,Xer_061_502v,15,πείσον
b_2802960295,2.XER093,Xer_009_399r,9,ἀνύπακτος
b_2802960295,2.XER093,Xer_048_476v,10,λυτήριον
b_2802960295,2.XER093,Xer_029_438v,18,ἐπικήδιον
b_2802960295,2.XER093,Xer_006_392v,4,ἄλσαια
b_2802960295,2.XER093,Xer_082_544v,12,χορηγὸς
b_2802960295,2.XER093,Xer_071_523r,10,συνείχετο
b_2802960295,2.XER093,Xer_039_459r,10,ἰστὸς
b_2802960295,2.XER093,Xer_083_547r,11,ὤποια
b_2802960295,2.XER093,Xer_052_484v,15,νεανιένετ(αι)
b_2802960295,2.XER093,Xer_069_519r,14,σμώδοξ
b_2802960295,2.XER093,Xer_054_489r,16,"ὁ γε
μὴν"
b_2802960295,2.XER093,Xer_019_418v,21,διάδοχος
b_2802960295,2.XER093,Xer_068_517r,18,σειραὶ
b_2802960295,2.XER093,Xer_014_409r,26,ἀωὲς
b_2802960295,2.XER093,Xer_066_512v,10,πυδέτω
b_2802960295,2.XER093,Xer_072_524v,19,σφόνδηλος
b_2802960295,2.XER093,Xer_051_483r,21,νάκος
b_2802960295,2.XER093,Xer_043_466v,1,κείρεται
b_2802960295,2.XER093,Xer_032_444v,25,ἔυσπλαγχνος
b_2802960295,2.XER093,Xer_067_515r,14,ῥώμη
b_2802960295,2.XER093,Xer_050_481r,27,μὴ κίνων
b_2802960295,2.XER093,Xer_056_493r,24,ὁλοκαρπούμ(ενον)
b_2802960295,2.XER093,Xer_005_390v,15,ἀλγης
b_2802960295,2.XER093,Xer_061_503r,2,περίγρα
b_2802960295,2.XER093,Xer_055_491r,22,οἴοντες
b_2802960295,2.XER093,Xer_082_544v,15,χραμὸν εἴχετο
b_2802960295,2.XER093,Xer_048_477r,2,μαῖα
b_2802960295,2.XER093,Xer_074_529r,5,τεχθεὶς
b_2802960295,2.XER093,Xer_017_414v,1,γεὼρ(γος)
b_2802960295,2.XER093,Xer_069_519r,23,σπαράτουσαν
b_2802960295,2.XER093,Xer_018_416v,4,δεσίτης
b_2802960295,2.XER093,Xer_035_451r,18,ἡστεὶς
b_2802960295,2.XER093,Xer_020_420v,30,διελόντες
b_2802960295,2.XER093,Xer_001_383r,15,ἀγέλη
b_2802960295,2.XER093,Xer_024_429r,29,ἐκῶν
b_2802960295,2.XER093,Xer_045_471r,20,κύφωνι
b_2802960295,2.XER093,Xer_079_539r,10,ὑφίστασο
b_2802960295,2.XER093,Xer_053_486v,8,νιλαίε
b_2802960295,2.XER093,Xer_036_452v,9,θάλπει
b_2802960295,2.XER093,Xer_044_468v,23,κομψὸς
b_2802960295,2.XER093,Xer_060_501r,16,παρεπίδημος
b_2802960295,2.XER093,Xer_063_506v,24,ποπτισμάτ(ων)
b_2802960295,2.XER093,Xer_058_496v,2,ὅρεξει
b_2802960295,2.XER093,Xer_007_394v,3,ἀμφίβληστρον
b_2802960295,2.XER093,Xer_024_428v,4,εἰσδύεται
b_2802960295,2.XER093,Xer_083_546v,34,ὤκλασαν
b_2802960295,2.XER093,Xer_063_507r,23,"πρέσβηρα 
γυνῆ"
b_2802960295,2.XER093,Xer_076_532v,17,τρέπετ(αι)
b_2802960295,2.XER093,Xer_019_418v,19,διὰ βραχαί(ων)
b_2802960295,2.XER093,Xer_023_427r,12,εἰλημμένος
b_2802960295,2.XER093,Xer_084_548v,2,ὡφρυόμ(ενος)
b_2802960295,2.XER093,Xer_005_391r,14,ἀλησούχος
b_2802960295,2.XER093,Xer_010_400v,19,ἀπαχθῆναι
b_2802960295,2.XER093,Xer_036_452v,20,θάρων
b_2802960295,2.XER093,Xer_011_402v,6,ἀποδισπετήσατες
b_2802960295,2.XER093,Xer_034_448v,27,ἥθη
b_2802960295,2.XER093,Xer_076_532v,29,τρισμὸν
b_2802960295,2.XER093,Xer_074_528v,6,τέμνετ(αι)
b_2802960295,2.XER093,Xer_050_480v,17,μετείληχε
b_2802960295,2.XER093,Xer_075_531r,8,τέδε
b_2802960295,2.XER093,Xer_082_545r,15,ψαφορεῖν
b_2802960295,2.XER093,Xer_048_476v,11,λύτρον
b_2802960295,2.XER093,Xer_038_457r,27,ἰλιγγϊᾶ
b_2802960295,2.XER093,Xer_032_444v,10,εὐμαρῶς
b_2802960295,2.XER093,Xer_056_493r,2,ὅλβος
b_2802960295,2.XER093,Xer_055_491r,24,οἴει
b_2802960295,2.XER093,Xer_051_483r,8,ναίων
b_2802960295,2.XER093,Xer_074_528v,7,τεμῶν
b_2802960295,2.XER093,Xer_012_405r,15,ἄστεκτον
b_2802960295,2.XER093,Xer_042_464v,18,κατεσχέθη
b_2802960295,2.XER093,Xer_054_489r,6,ύνον
b_2802960295,2.XER093,Xer_008_397r,10,ἀνετὸς
b_2802960295,2.XER093,Xer_079_538v,19,ὕστατον
b_2802960295,2.XER093,Xer_004_389r,6,ἀκραδαντοι
b_2802960295,2.XER093,Xer_010_400v,21,ἀπεβίωσεν
b_2802960295,2.XER093,Xer_006_392v,19,ἀμβροσία
b_2802960295,2.XER093,Xer_054_488v,6,ξετὸν
b_2802960295,2.XER093,Xer_056_493r,17,ὁλκὲς
b_2802960295,2.XER093,Xer_002_385r,10,ἀδαήμονας
b_2802960295,2.XER093,Xer_032_445r,20,ἐφίξον
b_2802960295,2.XER093,Xer_063_506v,22,ποπτύζεσθ(αι)
b_2802960295,2.XER093,Xer_016_412v,7,βιοτ(ὸν)
b_2802960295,2.XER093,Xer_014_409r,22,ἀμπέλων
b_2802960295,2.XER093,Xer_034_449r,16,ἡλικτὸν
b_2802960295,2.XER093,Xer_060_501r,3,παρεκοτήτο
b_2802960295,2.XER093,Xer_022_425r,25,ἐδράζων
b_2802960295,2.XER093,Xer_074_529r,22,τιθοῖ
b_2802960295,2.XER093,Xer_064_509r,23,προσπίπτω
b_2802960295,2.XER093,Xer_011_402v,19,ἀπῆν
b_2802960295,2.XER093,Xer_072_524v,14,συνοθεῖ
b_2802960295,2.XER093,Xer_057_494v,9,ὁλύμ(ενον)
b_2802960295,2.XER093,Xer_010_400v,11,ἀπεκδοχὴ
b_2802960295,2.XER093,Xer_028_436v,9,ἐπαρόσιμα
b_2802960295,2.XER093,Xer_044_468v,20,κόθρον
b_2802960295,2.XER093,Xer_075_530v,2,τίθεσθαι
b_2802960295,2.XER093,Xer_049_479r,14,μέλλω
b_2802960295,2.XER093,Xer_032_444v,4,ἐυκαίρ(ως)
b_2802960295,2.XER093,Xer_041_462v,26,καταστυλῆ
b_2802960295,2.XER093,Xer_075_530v,27,τὸ δεῖν
b_2802960295,2.XER093,Xer_015_410v,16,βάσκένει
b_2802960295,2.XER093,Xer_039_459r,22,ἰσχὺς
b_2802960295,2.XER093,Xer_081_542v,8,φοράξαντες
b_2802960295,2.XER093,Xer_028_437r,10,ἐπέσαξε
b_2802960295,2.XER093,Xer_074_528v,22,τέτρακτη
b_2802960295,2.XER093,Xer_060_500v,8,αρολκῆ
b_2802960295,2.XER093,Xer_049_479r,5,μεῤῥὰ
b_2802960295,2.XER093,Xer_078_537r,28,ὑπόνοιαν
b_2802960295,2.XER093,Xer_016_413r,15,γάρος
b_2802960295,2.XER093,Xer_061_502v,12,πειθήσας
b_2802960295,2.XER093,Xer_074_528v,18,τέρμονα
b_2802960295,2.XER093,Xer_018_416v,30,δείσαι
b_2802960295,2.XER093,Xer_009_399r,23,ἄξωνα
b_2802960295,2.XER093,Xer_038_457r,26,ἱλασμός
b_2802960295,2.XER093,Xer_020_420v,13,διαρθρεῖν
b_2802960295,2.XER093,Xer_020_420v,6,δημαγωγὸς
b_2802960295,2.XER093,Xer_015_410v,18,βάσις κρηπὶς
b_2802960295,2.XER093,Xer_031_443r,22,εὐλατεύειν
b_2802960295,2.XER093,Xer_004_389r,7,ἀκρέμονες
b_2802960295,2.XER093,Xer_067_514v,15,ῥηξάτω
b_2802960295,2.XER093,Xer_056_493r,26,ὁλολύζει
b_2802960295,2.XER093,Xer_021_422v,7,διφνὰ
b_2802960295,2.XER093,Xer_019_419r,4,διαγράφων
b_2802960295,2.XER093,Xer_045_470v,2,κράτιστον
b_2802960295,2.XER093,Xer_073_527r,11,τάρα
b_2802960295,2.XER093,Xer_066_513r,17,ῥαπὶς
b_2802960295,2.XER093,Xer_038_456v,23,ἱερεὺς
b_2802960295,2.XER093,Xer_018_417r,14,δείπνος
b_2802960295,2.XER093,Xer_046_472v,12,λαθριδὸν
b_2802960295,2.XER093,Xer_010_400v,24,ἀπεῖδα
b_2802960295,2.XER093,Xer_069_518v,16,σκηπτοῦχος
b_2802960295,2.XER093,Xer_063_507r,18,πρὸν
b_2802960295,2.XER093,Xer_064_509r,22,προσκευμ(ένον)
b_2802960295,2.XER093,Xer_077_534v,19,ὑελῶ
b_2802960295,2.XER093,Xer_028_437r,23,ἐπισημάντεον
b_2802960295,2.XER093,Xer_043_466v,8,κερτομεῖ
b_2802960295,2.XER093,Xer_030_441r,2,ἐῤῥύη
b_2802960295,2.XER093,Xer_035_450v,29,ἥρατο
b_2802960295,2.XER093,Xer_053_486v,2,νήες
b_2802960295,2.XER093,Xer_032_444v,20,ἐυροὴ
b_2802960295,2.XER093,Xer_044_468v,16,κνίζειν
b_2802960295,2.XER093,Xer_010_401r,16,ἀπέχω
b_2802960295,2.XER093,Xer_069_519r,2,σκυλεύει
b_2802960295,2.XER093,Xer_041_463r,19,καταύκασον
b_2802960295,2.XER093,Xer_074_528v,2,τελεῖ
b_2802960295,2.XER093,Xer_013_407r,26,αὐχεῖται
b_2802960295,2.XER093,Xer_023_426v,19,ἐικέ(ως)
b_2802960295,2.XER093,Xer_070_521r,10,σύλλογον
b_2802960295,2.XER093,Xer_059_499r,24,παραιτοῦ
b_2802960295,2.XER093,Xer_038_456v,4,θῶκος
b_2802960295,2.XER093,Xer_019_418v,9,διθύνοντα
b_2802960295,2.XER093,Xer_012_404v,31,ἀφυῶς
b_2802960295,2.XER093,Xer_034_448v,21,ἡδὺ
b_2802960295,2.XER093,Xer_001_383r,3,ἀβάβηλον
b_2802960295,2.XER093,Xer_061_502v,26,πέπλον
b_2802960295,2.XER093,Xer_046_473r,15,λέγω
b_2802960295,2.XER093,Xer_076_533r,10,τραυματισμ(ένοις)
b_2802960295,2.XER093,Xer_055_491r,20,οἴμος
b_2802960295,2.XER093,Xer_037_454v,23,θολερὸς
b_2802960295,2.XER093,Xer_048_477r,3,μάκρον
b_2802960295,2.XER093,Xer_023_426v,2,εἴγε
b_2802960295,2.XER093,Xer_057_495r,3,ὁμοροθοῦντα
b_2802960295,2.XER093,Xer_068_516v,10,σαίρει
b_2802960295,2.XER093,Xer_083_546v,35,ὤλισθεν
b_2802960295,2.XER093,Xer_025_431r,13,ἐμφερία
b_2802960295,2.XER093,Xer_019_419r,3,διαβρυθέ(ως)
b_2802960295,2.XER093,Xer_058_497r,18,ὄχεον
b_2802960295,2.XER093,Xer_035_450v,20,ἥξαντι
b_2802960295,2.XER093,Xer_007_395r,14,ἄναξ
b_2802960295,2.XER093,Xer_061_502v,1,παῦλα
b_2802960295,2.XER093,Xer_024_429r,9,ἔκπληξις
b_2802960295,2.XER093,Xer_038_456v,9,ἰαθῆναι
b_2802960295,2.XER093,Xer_048_476v,15,λῶπος
b_2802960295,2.XER093,Xer_075_530v,26,τό γε εἰκ(ὸν)
b_2802960295,2.XER093,Xer_012_404v,14,ἀῤῥυπαρὰν
b_2802960295,2.XER093,Xer_065_510v,7,προσηνίχθη
b_2802960295,2.XER093,Xer_047_474v,4,λήσομαι
b_2802960295,2.XER093,Xer_007_394v,8,ἀμφηματωσεν
b_2802960295,2.XER093,Xer_004_388v,5,ἀκατάληκτος
b_2802960295,2.XER093,Xer_044_469r,21,κούρους
b_2802960295,2.XER093,Xer_068_516v,7,σάρδιος
b_2802960295,2.XER093,Xer_051_482v,20,μυσάπτεται
b_2802960295,2.XER093,Xer_083_547r,16,ὥρεξεν
b_2802960295,2.XER093,Xer_079_539r,11,ὑψήγορος
b_2802960295,2.XER093,Xer_081_543r,21,φωσφόρον
b_2802960295,2.XER093,Xer_016_412v,15,βροτησία
b_2802960295,2.XER093,Xer_030_440v,12,ἔρανος
b_2802960295,2.XER093,Xer_051_483r,10,ναὶ δὴ μὴν
b_2802960295,2.XER093,Xer_064_509r,24,προστασία
b_2802960295,2.XER093,Xer_039_459r,12,ἰσοκλεὴς
b_2802960295,2.XER093,Xer_083_546v,1,ὤα
b_2802960295,2.XER093,Xer_071_523r,13,σύνευνον
b_2802960295,2.XER093,Xer_013_407r,7,ἄβυν
b_2802960295,2.XER093,Xer_006_393r,20,ἀμοιβὴν
b_2802960295,2.XER093,Xer_048_476v,13,λυσσώδης
b_2802960295,2.XER093,Xer_047_474v,22,λουτρὸν
b_2802960295,2.XER093,Xer_056_492v,21,οἵχετ(αι)
b_2802960295,2.XER093,Xer_070_521r,2,στήλη
b_2802960295,2.XER093,Xer_069_518v,5,σίκερα
b_2802960295,2.XER093,Xer_033_447r,13,ζωάρκει
b_2802960295,2.XER093,Xer_067_515r,6,ῥύεο
b_2802960295,2.XER093,Xer_025_431r,9,ἐμπεριεκτικό(τερον)
b_2802960295,2.XER093,Xer_080_541r,29,φοινίτων
b_2802960295,2.XER093,Xer_007_394v,23,ἀναίτιος
b_2802960295,2.XER093,Xer_053_487r,8,νουθετήσις
b_2802960295,2.XER093,Xer_083_547r,17,ὤρξατο
b_2802960295,2.XER093,Xer_030_441r,24,ἐτάκασαν
b_2802960295,2.XER093,Xer_057_494v,11,ὁμαίμ(ων)
b_2802960295,2.XER093,Xer_008_396v,17,ἀνασχόμ(ενος)
b_2802960295,2.XER093,Xer_072_524v,15,σφῶ
b_2802960295,2.XER093,Xer_018_416v,27,δείλεος
b_2802960295,2.XER093,Xer_075_530v,20,τλὰς
b_2802960295,2.XER093,Xer_001_383r,14,ἀγελάριος
b_2802960295,2.XER093,Xer_083_546v,23,ὤκιστα
b_2802960295,2.XER093,Xer_079_539r,26,φέδημον
b_2802960295,2.XER093,Xer_059_498v,16,παλῆ
b_2802960295,2.XER093,Xer_034_448v,10,ἡγλαϊσμ(ένη)
b_2802960295,2.XER093,Xer_016_412v,3,βρέτα
b_2802960295,2.XER093,Xer_041_463r,5,κατάντη
b_2802960295,2.XER093,Xer_018_416v,5,δέος
b_2802960295,2.XER093,Xer_013_406v,3,ἄσωμεν
b_2802960295,2.XER093,Xer_078_537r,11,ὑπόγηον
b_2802960295,2.XER093,Xer_052_485r,11,νεμημ(ένον)
b_2802960295,2.XER093,Xer_017_415r,11,γότθοι
b_2802960295,2.XER093,Xer_068_517r,15,σεσοβημ(ένος)
b_2802960295,2.XER093,Xer_083_547r,2,ὠνήσας
b_2802960295,2.XER093,Xer_003_386v,26,αἲ
b_2802960295,2.XER093,Xer_074_529r,15,τὴν προσήκουσαν
b_2802960295,2.XER093,Xer_044_469r,9,κὰκόῤῥη διὰ τοῦ δῖς ρ͞ρ ὁ αὐχένας
b_2802960295,2.XER093,Xer_056_493r,28,ὅλος
b_2802960295,2.XER093,Xer_024_429r,10,ἐκπεπιεσμ(ένους)
b_2802960295,2.XER093,Xer_003_387r,4,αἰθάλη
b_2802960295,2.XER093,Xer_029_438v,6,ἐπηρμένην
b_2802960295,2.XER093,Xer_026_432v,23,ἐνδετίμονες
b_2802960295,2.XER093,Xer_070_520v,7,σταγμὸς
b_2802960295,2.XER093,Xer_077_535r,28,ὑπεροψία
b_2802960295,2.XER093,Xer_070_521r,14,συμφυῆς
b_2802960295,2.XER093,Xer_070_520v,23,στήριξαν
b_2802960295,2.XER093,Xer_005_390v,5,ἀλλ’ ἄγε
b_2802960295,2.XER093,Xer_062_504v,8,περινοία
b_2802960295,2.XER093,Xer_036_453r,11,θεόδμητον
b_2802960295,2.XER093,Xer_043_467r,25,κλῆθρα
b_2802960295,2.XER093,Xer_051_483r,6,μωμήσεται
b_2802960295,2.XER093,Xer_055_490v,5,ὀθόνη
b_2802960295,2.XER093,Xer_023_426v,4,εἶεν
b_2802960295,2.XER093,Xer_013_407r,16,αὗρα
b_2802960295,2.XER093,Xer_013_407r,22,αὐτόχθην
b_2802960295,2.XER093,Xer_028_436v,22,ἐπιτολῆ
b_2802960295,2.XER093,Xer_077_535r,6,ὕπαιθρον
b_2802960295,2.XER093,Xer_009_399r,7,ἀντιβολῶ
b_2802960295,2.XER093,Xer_021_422v,27,δράξομαι
b_2802960295,2.XER093,Xer_018_416v,23,διδρασμ(ένος)
b_2802960295,2.XER093,Xer_050_481r,5,μετηρμ(ένον)
b_2802960295,2.XER093,Xer_061_503r,16,περιέργως
b_2802960295,2.XER093,Xer_017_415r,14,γοητεία
b_2802960295,2.XER093,Xer_059_499r,9,πανταιτία
b_2802960295,2.XER093,Xer_073_527r,26,τέκος
b_2802960295,2.XER093,Xer_039_459r,24,ἰσχύνηφ
b_2802960295,2.XER093,Xer_045_471r,11,κυρεί(ας)
b_2802960295,2.XER093,Xer_075_531r,25,τοκειῶν
b_2802960295,2.XER093,Xer_048_477r,13,μάλιστα
b_2802960295,2.XER093,Xer_012_405r,18,ἀσυντελεῖς
b_2802960295,2.XER093,Xer_072_525r,8,σχολῆ
b_2802960295,2.XER093,Xer_025_430v,15,ἐλέγγιμοι
b_2802960295,2.XER093,Xer_006_393r,2,ἀμιλᾶσθαι
b_2802960295,2.XER093,Xer_033_447r,1,ζάλη
b_2802960295,2.XER093,Xer_027_434v,21,ἐξίμβωσ(εν)
b_2802960295,2.XER093,Xer_074_528v,13,τερατευομ(ένη)
b_2802960295,2.XER093,Xer_056_493r,12,ὁλευει
b_2802960295,2.XER093,Xer_015_410v,21,βὰς
b_2802960295,2.XER093,Xer_043_466v,28,κεπφωθεὶς
b_2802960295,2.XER093,Xer_029_439r,24,ἐπιφοιτὰ
b_2802960295,2.XER093,Xer_023_426v,1,εἰδόσι
b_2802960295,2.XER093,Xer_013_407r,15,αὔταρκες
b_2802960295,2.XER093,Xer_053_486v,13,νιφάδας
b_2802960295,2.XER093,Xer_029_438v,7,ἐπηρτισμένης
b_2802960295,2.XER093,Xer_083_546v,19,ὤκιστος
b_2802960295,2.XER093,Xer_036_453r,19,θεραπόντων
b_2802960295,2.XER093,Xer_063_506v,23,ποπτυσμάτ(ων)
b_2802960295,2.XER093,Xer_072_524v,13,σύνφοιτον
b_2802960295,2.XER093,Xer_048_477r,1,μαιοθήσονται
b_2802960295,2.XER093,Xer_041_462v,5,καραδοκία
b_2802960295,2.XER093,Xer_038_457r,6,ίἡτο
b_2802960295,2.XER093,Xer_060_500v,25,παράπαν
b_2802960295,2.XER093,Xer_070_520v,19,στέρνοις
b_2802960295,2.XER093,Xer_041_463r,17,κατασχολὴν
b_2802960295,2.XER093,Xer_002_384v,8,ἀγηός
b_2802960295,2.XER093,Xer_039_459r,27,ἰτέον
b_2802960295,2.XER093,Xer_082_545r,7,χωλαίνει
b_2802960295,2.XER093,Xer_049_478v,4,μαψίδιον
b_2802960295,2.XER093,Xer_022_424v,17,δυσφανὲς
b_2802960295,2.XER093,Xer_066_513r,18,ῥαπίζω
b_2802960295,2.XER093,Xer_013_407r,2,ἀττῶντες
b_2802960295,2.XER093,Xer_058_496v,9,ὁρυγμαδὸς
b_2802960295,2.XER093,Xer_079_539r,15,ὑψαύχης
b_2802960295,2.XER093,Xer_004_389r,10,ἀκρορείους
b_2802960295,2.XER093,Xer_060_501r,4,παρέλκεις
b_2802960295,2.XER093,Xer_023_427r,11,εἰκρινὲς
b_2802960295,2.XER093,Xer_025_430v,26,ἐμβριθὲν
b_2802960295,2.XER093,Xer_042_465r,11,κατοῤῥυγῶσιν
b_2802960295,2.XER093,Xer_078_537r,27,ὑπονοστῆσαι
b_2802960295,2.XER093,Xer_041_463r,7,καταμωκήσεται
b_2802960295,2.XER093,Xer_050_481r,25,μήκιστον
b_2802960295,2.XER093,Xer_060_500v,7,παρήχθη
b_2802960295,2.XER093,Xer_040_461r,30,καμπτὴρ
b_2802960295,2.XER093,Xer_083_546v,20,ὠκύτητα
b_2802960295,2.XER093,Xer_044_468v,10,κνῆμαι
b_2802960295,2.XER093,Xer_026_432v,1,ἐναργεῖς
b_2802960295,2.XER093,Xer_054_489r,27,ὁδοὖν
b_2802960295,2.XER093,Xer_056_492v,14,οἵστος
b_2802960295,2.XER093,Xer_049_479r,2,μειδιὰ
b_2802960295,2.XER093,Xer_050_481r,13,μετοχετεύσ(αν)
b_2802960295,2.XER093,Xer_044_468v,3,κλητῆρες
b_2802960295,2.XER093,Xer_076_532v,24,τρίχακτον
b_2802960295,2.XER093,Xer_030_441r,19,ἐσπέρα
b_2802960295,2.XER093,Xer_049_479r,4,μέλπειν
b_2802960295,2.XER093,Xer_003_387r,21,αἰρούμ(ενος)
b_2802960295,2.XER093,Xer_047_474v,19,λοβὸν
b_2802960295,2.XER093,Xer_006_393r,5,ἀμητῆρες
b_2802960295,2.XER093,Xer_083_546v,14,ὤετο
b_2802960295,2.XER093,Xer_071_523r,20,συνκομιδαὶ
b_2802960295,2.XER093,Xer_018_416v,9,δαμαζεται
b_2802960295,2.XER093,Xer_009_398v,20,ἀνιᾶ
b_2802960295,2.XER093,Xer_027_434v,1,ἐξαίφνης
b_2802960295,2.XER093,Xer_042_465r,25,κέαρ
b_2802960295,2.XER093,Xer_064_509r,21,ππροσευχῆ
b_2802960295,2.XER093,Xer_011_403r,14,ἀποφοιτά
b_2802960295,2.XER093,Xer_025_430v,9,ἐλαφίβος
b_2802960295,2.XER093,Xer_076_532v,14,τρανοῖ
