BookID,BookName,PageName,IDAnnot,LemmaTranscription,DefinitionTranscription
b_7032836325,1.Zavorda,zavorda_8105_71r,68,κουρόσυν<α>,τριχοκ(ου)ρ(ίσ)μα(τα) · ἢ (ὡς) ὁ μῦθ(ος) ὅτ(αν) ᾖ μείραξ τὸ παιδί(ον)
b_7032836325,1.Zavorda,zavorda_8105_71r,69,κραιπν(ὰ),ταχέ<α>
b_7032836325,1.Zavorda,zavorda_8105_71r,7,κνέφαλ(ον),τύλ<η>
b_7032836325,1.Zavorda,zavorda_8105_71r,70,κριθ(έν)τ(ες),χ(ω)ρ(ισ)θ(έν)τ(ες)
b_7032836325,1.Zavorda,zavorda_8105_71r,71,κρύβδ<α>,λαθραί(ως)
b_7032836325,1.Zavorda,zavorda_8105_71r,72,κράϋπν(ος),τάχ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,73,κρύβη,ἡ ἔνδοξ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,74,κροαίν(ων),"ποσὶ (κατά)
κτού(ων)"
b_7032836325,1.Zavorda,zavorda_8105_71r,75,κρει<(ενων)>,ἄναξ
b_7032836325,1.Zavorda,zavorda_8105_71r,76,κρ(άν)τορ(ες),κρ<α>τ(οῦν)τ(ες)
b_7032836325,1.Zavorda,zavorda_8105_71r,77,κρηναί(ων),πη<γ(ῶν)>
b_7032836325,1.Zavorda,zavorda_8105_71r,78,κρίν(ου)σι(ν),τελει(οῦ)σ(ιν)
b_7032836325,1.Zavorda,zavorda_8105_71r,79,κραδί<α>,ἡ καρδί<α>
b_7032836325,1.Zavorda,zavorda_8105_71r,8,κνώδ<α>λ<α>,ἐυτελῆ θηρί<α>
b_7032836325,1.Zavorda,zavorda_8105_71r,80,κράμμα,τὸ κέρασ(μα)
b_7032836325,1.Zavorda,zavorda_8105_71r,81,κρήδεμν(ον),"φακιόλι(ον) · ἢ ὠμοφόρι(ον)
γυναικ(ὸς) · ὃ λέγουσ(ιν) μανικοδέ<τ(ην)> ἁπλ(ου)στέρ(ως)"
b_7032836325,1.Zavorda,zavorda_8105_71r,82,κρήην(ον),τελείωσ(ον)
b_7032836325,1.Zavorda,zavorda_8105_71r,83,κρύ(ος),τὸ ψύχ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,84,κρανεί<α>,ἡ κρ<ά>ν(ει)(ος) ῥάβδ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,85,κρανί(ον),ἡ κεφαλ<ή>
b_7032836325,1.Zavorda,zavorda_8105_71r,86,κρατύν(ειν),δοξ<ά>ζ(ειν)
b_7032836325,1.Zavorda,zavorda_8105_71r,87,κρητίζ(ειν),ψεύδεσ(θαι)
b_7032836325,1.Zavorda,zavorda_8105_71r,88,κραιπν(ὸς),ὁ ταχύς
b_7032836325,1.Zavorda,zavorda_8105_71r,89,κρώζει,ὡς κόραξ · ἢ κορώνη
b_7032836325,1.Zavorda,zavorda_8105_71r,9,κνέφη,σκοτί<α>
b_7032836325,1.Zavorda,zavorda_8105_71r,90,κραδ<αί>νει,(δια)σείει
b_7032836325,1.Zavorda,zavorda_8105_71r,91,κρόκ<η>,ῥοδαν(ὶς)
b_7032836325,1.Zavorda,zavorda_8105_71r,92,κρηπ(ὶς),"ὑπὸ
βάθ(ους) ὁ θεμέλι(ος) · ἢ κ(ον)τοτζάγγι(ον)"
b_7032836325,1.Zavorda,zavorda_8105_71r,93,κράδη,συκή
b_7032836325,1.Zavorda,zavorda_8105_71r,94,κρύσταλ(ος),πάγ(ος)
b_7032836325,1.Zavorda,zavorda_8105_71r,95,κραδαίνον(τες),(περι)φέρον(τες)
b_7032836325,1.Zavorda,zavorda_8105_71r,96,κερδάλ<η>,άλ(ω)π(οῦ)
b_7032836325,1.Zavorda,zavorda_8105_71r,97,κρήην(ον),ἐπιτέλεσ(ον)
b_7032836325,1.Zavorda,zavorda_8105_71r,98,κτείν(ας),φονεύσ(ας)
b_7032836325,1.Zavorda,zavorda_8105_71r,99,κτέρ(ας),κτῆμα
b_7032836325,1.Zavorda,zavorda_8106_71v,1,λαίμαργ(ος),φάγ(ος) · (καὶ) μανι(ῶ)δ(ης)
b_7032836325,1.Zavorda,zavorda_8106_71v,10,λάψαι,πίε ἐν γλώττη
b_7032836325,1.Zavorda,zavorda_8106_71v,100,λυμετ(ὼν),ὀλέθρι(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,101,λύμ<η>,ἡ βλ<ά>βη
b_7032836325,1.Zavorda,zavorda_8106_71v,102,λυσιτελ(οῦν)(τα),συμφέρον(τα)
b_7032836325,1.Zavorda,zavorda_8106_71v,103,λυγκεὺς,θηρί(ον) ὀξυδερκ(ές)
b_7032836325,1.Zavorda,zavorda_8106_71v,104,ληματεμβάλ(ων),ἀκαθαρσί(ας) ὁ ἐμβάλλ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,105,λύθρ(ω),φον(εῖ)(εν) αἵματι
b_7032836325,1.Zavorda,zavorda_8106_71v,106,λυγ(ὸς),"φυ<τ(ὸν)>
ἱμ(αν)τ(ῶ)δ(ες)"
b_7032836325,1.Zavorda,zavorda_8106_71v,107,λυμ<ή>ν(αν)τι,βλ<ά>ψαντι
b_7032836325,1.Zavorda,zavorda_8106_71v,108,λυκ<ά>β(ας)>,ὁ χρόν(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,109,λυγε(ὸς),σκοτειν(ὸς) ἑρμηνεύ(εται)
b_7032836325,1.Zavorda,zavorda_8106_71v,11,λαοπλ<ά>ν(ος),ὁ πλ<α>νήσ(ας) λα(όν)
b_7032836325,1.Zavorda,zavorda_8106_71v,110,λῶμ<α>,μαργέλι(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,111,λωμ(ω)τ(ὸν),μαργελ(ω)τ(όν)
b_7032836325,1.Zavorda,zavorda_8106_71v,112,λώβη,βλ<ά>βη
b_7032836325,1.Zavorda,zavorda_8106_71v,113,ληφ<ή>σασ(θαι),παύσ<α>σ(θαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,114,λῷ(ον),βέλτι(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,115,λωποδυσί<α>,ἡ ληστεί<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,116,λώφ<η>σ(ις),(κατά)παυσ(ις)
b_7032836325,1.Zavorda,zavorda_8106_71v,117,λῷστε,τι<¨>μη(μένε)
b_7032836325,1.Zavorda,zavorda_8106_71v,118,λωτμοὶ,λελυ<¨>τρ(ω)(μένοι)
b_7032836325,1.Zavorda,zavorda_8106_71v,119,μαγὰς,σαμὶς τετράγων(ος) · ἢ κιθάρ<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,12,λὰ[[΄]]βύριν<θ(ος)>,"δυσδιεξόδευτ(ος)
τό<π(ος)> π(ᾶς)"
b_7032836325,1.Zavorda,zavorda_8106_71v,120,μακ<α>βάρ,στρῶ(μα)
b_7032836325,1.Zavorda,zavorda_8106_71v,121,μαλθάσον(τες),μαλ<ά>σσον(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,122,μαστροπαὶ,πόρναι · μαυλισ(ταί)
b_7032836325,1.Zavorda,zavorda_8106_71v,123,μαρμάρ(ων),λάμπ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,124,μαλ<α>κί<α>,ἡ νόσ(ος) (καὶ) ἄλλο τι
b_7032836325,1.Zavorda,zavorda_8106_71v,125,μαστεύ(ων),ζητ(ῶν)
b_7032836325,1.Zavorda,zavorda_8106_71v,126,μαιότ(ης),λίμν<η>
b_7032836325,1.Zavorda,zavorda_8106_71v,127,μαισερὰμ,ἐν σπ<η>λαί(οις)
b_7032836325,1.Zavorda,zavorda_8106_71v,128,μαιν(ὶς),ἰχθύ(ος) (εἶδος)
b_7032836325,1.Zavorda,zavorda_8106_71v,129,μαλθακ(ὸς),ὁ τρυφερ(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,13,λαίλαψ,συστροφὴ ἀνέμ(ου)
b_7032836325,1.Zavorda,zavorda_8106_71v,130,μαίανδρ(ος),πο<τμ(ός)>
b_7032836325,1.Zavorda,zavorda_8106_71v,131,μαχλ(ῶ)τ(ες),πορνέυον(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,132,μάλ(ον),λί(αν)
b_7032836325,1.Zavorda,zavorda_8106_71v,133,μᾶλλ(ον),πλέ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,134,μαθηματικ(ὸς),ἀστρονόμ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,135,μαραναθά,ὁ κ(ύριο)ς π<ά>ρεστι
b_7032836325,1.Zavorda,zavorda_8106_71v,136,μαλ<α>κίζε(ται),νοσηλέυ(εται)
b_7032836325,1.Zavorda,zavorda_8106_71v,137,μαελέθ,χορ(εί)(αν)
b_7032836325,1.Zavorda,zavorda_8106_71v,138,μαιμάσω,προθυμοῦ(μαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,139,μαιωθήσον(ται),λοχευθήσον(ται)
b_7032836325,1.Zavorda,zavorda_8106_71v,14,λελώβη(μαι),βλ<ά>βο(μαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,140,μάψ,μ<α>ταί(ως)
b_7032836325,1.Zavorda,zavorda_8106_71v,141,μαιν(ὰς),ἡ μέθη
b_7032836325,1.Zavorda,zavorda_8106_71v,142,μαργῶσ(αν),μ(ω)ραινο(μένην)
b_7032836325,1.Zavorda,zavorda_8106_71v,143,μαν(ός),ἀραι(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,144,μαχλεύον(τες),πορνεύον(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,145,μαχλ(ώ)σ(ας),πορν(ώ)σ(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,146,μαχλ<ά>δ(ων),ἑταίρ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,147,μακρηγορ(εῖν),φλυαρ(εῖν)
b_7032836325,1.Zavorda,zavorda_8106_71v,148,μαψωτ(οὺ)ς,μ<α>ταί(ους)
b_7032836325,1.Zavorda,zavorda_8106_71v,149,μαψ(ὸς),μάται(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,15,λεηλασί<α>,ἀιχμαλώτησ(ις)
b_7032836325,1.Zavorda,zavorda_8106_71v,150,μέσαιχμα,μέσ<α> πολέ<μ(ου)>
b_7032836325,1.Zavorda,zavorda_8106_71v,151,μεγαλόφρ(ων),μεγαλόψυχ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,152,μέλε(ος),ἄθλι(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,153,μέτρι(ος),ὁ τ<α>πειν(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,154,μεγαλῆτορ,μεγαλόψυχ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,155,μέδον(τες),βασιλ(εῖς)
b_7032836325,1.Zavorda,zavorda_8106_71v,156,μέτεισι,μετέρχε(ται)
b_7032836325,1.Zavorda,zavorda_8106_71v,157,μελεδώνι<οι>,φρ(ον)τιστ<αί>
b_7032836325,1.Zavorda,zavorda_8106_71v,158,μεθοδεί(ας),τέχν(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,159,μετέωρ(ος),ὑψηλ(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,16,λέπαδν<α>,<’>αλόγ(ων) γίγλαι
b_7032836325,1.Zavorda,zavorda_8106_71v,160,μεταφῦν<αι>,(μετα)γεννηθῆ(ναι)
b_7032836325,1.Zavorda,zavorda_8106_71v,161,μελάθρ(ων),οἶκ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,162,μετριοπ<α>θ(εῖν),ὑπομέν(ειν) τὰ π<ά>θη
b_7032836325,1.Zavorda,zavorda_8106_71v,163,μεμονο(μένης),ἐγκα(τα)λελυ(μένης)
b_7032836325,1.Zavorda,zavorda_8106_71v,164,μεθ(έν)τ(ες),ἐάσαν(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,167,μέν(ος),δύν<α>μ(ις)
b_7032836325,1.Zavorda,zavorda_8106_71v,168,μέν(ω),ἐπιμέν(ω)
b_7032836325,1.Zavorda,zavorda_8106_71v,169,μετήει,μετήρχετο
b_7032836325,1.Zavorda,zavorda_8106_71v,17,λελ(ησ)(μένη),λ(αν)θανο(μένη)
b_7032836325,1.Zavorda,zavorda_8106_71v,170,μετασοβ(ῶν),ἀ(πο)δι(ώ)κ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,171,με(τα)σχ(εῖν),(μετα)λαβ(εῖν)
b_7032836325,1.Zavorda,zavorda_8106_71v,172,μετοιχήσον(ται),(μετα)πορεύσον(ται)
b_7032836325,1.Zavorda,zavorda_8106_71v,173,μεταμάνια θεῖ(εν),μάται<α> (καὶ) ἄπρ<α>κτ<α> ἐποί(ουν)
b_7032836325,1.Zavorda,zavorda_8106_71v,174,μεθεῖ(ναι),ἀφῆ(ναι)
b_7032836325,1.Zavorda,zavorda_8106_71v,175,μεμαῶ(ντες),προθυμ(ού)(μενοι)
b_7032836325,1.Zavorda,zavorda_8106_71v,176,μεγάροισ(ιν),οἶκ(οις)
b_7032836325,1.Zavorda,zavorda_8106_71v,177,μεταμείβ(ων),μεταλλάσσ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,178,μελλήσ(ας),βρ<α>δύν(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,179,μερμέρ(ω) · (καὶ) μέλ(ω),φρ(ον)τίζω
b_7032836325,1.Zavorda,zavorda_8106_71v,18,λέκτροισι,κοίτ(αις)
b_7032836325,1.Zavorda,zavorda_8106_71v,180,μερμέρ(ω),χολ(ῶ)
b_7032836325,1.Zavorda,zavorda_8106_71v,181,μειλιχ(εῖς),πρ<α>εῖστε
b_7032836325,1.Zavorda,zavorda_8106_71v,182,μειλιχί<α>,γλυκεί<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,183,μέλπιθρα,σπαραγμ(ούς)
b_7032836325,1.Zavorda,zavorda_8106_71v,184,μετανάστ(ης),μέτοικ(ος) · δραπέτ(ης)
b_7032836325,1.Zavorda,zavorda_8106_71v,185,μετάφρεν(ον),τὸ (μετα)ξὺ (τῶν) ὤμ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,186,μέτειμι,ἔρχο(μαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,187,μετεμόσχευσ(εν),μετεφύτευσ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,188,μεμύη(μαι),πεπείρα(μαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,189,μεμ(ω)κει(μένον),(κατα)πεφρονη(μένον)
b_7032836325,1.Zavorda,zavorda_8106_71v,19,λεύρ(ω),εὑρ(ίσ)κ(ω)
b_7032836325,1.Zavorda,zavorda_8106_71v,190,μεγαλονοί<α>,ὑπεριφάνει<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,191,μετέλαχ(ον),μετέσχ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,192,μεμυκό(τα),βοῶν(τα)
b_7032836325,1.Zavorda,zavorda_8106_71v,2,λάρμαξ,"ὁ τάφ(ος) · ἢ σορ(ός) ·
ἢ κιβ(ω)τ(ός)"
b_7032836325,1.Zavorda,zavorda_8106_71v,20,λέληξε(ν),διέσεισ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,21,λελοχ(ώς),ὁ τυχ(ών)
b_7032836325,1.Zavorda,zavorda_8106_71v,22,λευρ(ὸν),τὸ πλ<α>τύ
b_7032836325,1.Zavorda,zavorda_8106_71v,23,λεύσ(ων),ὁρ(ῶν)
b_7032836325,1.Zavorda,zavorda_8106_71v,24,λεχέ(ων),γάμ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,25,λεχηρ(ις),πλαγί<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,26,λεώς,ὁ λα(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,27,λευγαλέ(ω),ὀλεθρί(ω) ὑγρ(ῶ)
b_7032836325,1.Zavorda,zavorda_8106_71v,28,λέλακ(εν),ἐβόησ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,29,λεβιαθ(ᾶν),ὁ βασιλεύ(ων) ἔν θαλ<ά>ττῃ · ζῶ(ον) (δὲ) ἔνι ἐνάλι(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,3,λάκ(ησ)μ<α>,τὸ σχίσ(μα)
b_7032836325,1.Zavorda,zavorda_8106_71v,30,λεβιτονάρι(ον),σάκκ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,31,λαίφυρ(ον),ἀδύν<α>τ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,32,λαῖφ(ος),ἅρ(μενον)
b_7032836325,1.Zavorda,zavorda_8106_71v,33,λείβ(ω),βάλ(ω) · στάζ(ω)
b_7032836325,1.Zavorda,zavorda_8106_71v,34,λεληϊσ(μένη),μεμερ(ισ)(μένη)
b_7032836325,1.Zavorda,zavorda_8106_71v,35,λεβηρ(ὶς),ἡ δορ<ὰ> τ(οῦ) ὄφε(ως)
b_7032836325,1.Zavorda,zavorda_8106_71v,36,λείρι<α>,ἄνθη μαλ<α>κοτρύφερ<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,37,λέσχη,πολυομιλί<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,38,λεωφόρ(ος),δημοσί<α> ὁδ(ός)
b_7032836325,1.Zavorda,zavorda_8106_71v,39,λεκάνη,κόγχη · ἢ ἀγγεῖ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,4,λάτρ(ις),δοῦλ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,40,λέχ(ης),κοίτ(ης)
b_7032836325,1.Zavorda,zavorda_8106_71v,41,ληΐζεσ(θαι),κουρσέυεσ(θαι)
b_7032836325,1.Zavorda,zavorda_8106_71v,42,λειμ(ὼν),ὁ (παρά)δεισ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,43,λιμ<ήν>,θαλ<ά>ττι(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,44,λοιμ(ῶν),(παρα)νό<μ(ων)>
b_7032836325,1.Zavorda,zavorda_8106_71v,45,λιμ(ὸς),ἡ πεῖν<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,46,λήμη,ἡ τζιμπλ<α> ὀφθαλ<μ(ῶν)>
b_7032836325,1.Zavorda,zavorda_8106_71v,47,λιγὺς,ἡδύς
b_7032836325,1.Zavorda,zavorda_8106_71v,48,λήθ(ω),λ(αν)θάν(ω)
b_7032836325,1.Zavorda,zavorda_8106_71v,49,λήμμ<α>,φρόνη(μα)
b_7032836325,1.Zavorda,zavorda_8106_71v,5,λάτρ(ις),θερ<ά>παιν<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,50,ληϊσθέν(τες),κλ<α>πέν(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,51,λήϊα,χ(ω)ρί<α> σιτοφόρ<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,52,ληΐσατο,ἐκούρσευσ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,53,λῆξαι,παῦσ<αι>
b_7032836325,1.Zavorda,zavorda_8106_71v,54,λῆμν(ος),νῆσ(ος) · ἐν ᾖ (καὶ) τὰ κακ<ὰ> ἐγένοντο
b_7032836325,1.Zavorda,zavorda_8106_71v,55,λίμν<η>,ἡ ἐχ(ου)σ<α> ὕδω<ρ>
b_7032836325,1.Zavorda,zavorda_8106_71v,56,λίκν(ον),κ(όσ)κιν(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,57,λιτανεί<α>,ἡ (παρά)κλησ(ις)
b_7032836325,1.Zavorda,zavorda_8106_71v,58,λίχν(ος),ὁ λαίμαρ<γ(ος)>
b_7032836325,1.Zavorda,zavorda_8106_71v,59,λίχνευσ(ις),ἡ ἀπάτη (κατα)χρηστικ(ῶς)
b_7032836325,1.Zavorda,zavorda_8106_71v,6,λαμπροείμ(ων),ὁ λαμπρὰ ἱμ<ά>τι<α> ἔχ(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,60,λιφερν(οῦν)(τα) ὄρη,"τὰ
ἄγ(αν) σύμφυτ<α>"
b_7032836325,1.Zavorda,zavorda_8106_71v,61,λϊαρ(ὸν),θερ<μ(όν)>
b_7032836325,1.Zavorda,zavorda_8106_71v,62,λιγέ(ως),ὀξέ(ως)
b_7032836325,1.Zavorda,zavorda_8106_71v,63,λιθουργ(ός),λιθογλύπτ(ης)
b_7032836325,1.Zavorda,zavorda_8106_71v,64,λιλαιό(μενα),ἐπιθυμ(ού)(μενα) · [[λεῖξαι]] 
b_7032836325,1.Zavorda,zavorda_8106_71v,65,λίγξαι,ἐτέλεσ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,66,λειποτάκτ(ης),φυγ(ᾶς)
b_7032836325,1.Zavorda,zavorda_8106_71v,67,λίασ(εν),ἐχώρισ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,68,λιτ(ὰς),(παρα)κλήσ(εις)
b_7032836325,1.Zavorda,zavorda_8106_71v,69,λίαζε,ἠμβλ(ου)το
b_7032836325,1.Zavorda,zavorda_8106_71v,7,λάχν<η>,τρύχωσ(ις)
b_7032836325,1.Zavorda,zavorda_8106_71v,70,λιασθ(εὶς),χωρισθ(είς)
b_7032836325,1.Zavorda,zavorda_8106_71v,71,λιτὴ,ἐυτελ(ὴς)
b_7032836325,1.Zavorda,zavorda_8106_71v,72,λιγυρ(ὸν),εὔμορφ(ον) · εὔλαλ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,73,λιπηρ(ῶς),γνησί(ως)
b_7032836325,1.Zavorda,zavorda_8106_71v,74,λιφαιμήσ(ας),αἵμ<α> ἀπήλειψ(εν)
b_7032836325,1.Zavorda,zavorda_8106_71v,75,λιγυφών(ων),καλοφ(ώ)ν(ων)
b_7032836325,1.Zavorda,zavorda_8106_71v,76,λίβερν<α>,καρ<ά>βι<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,77,λιτάσαι,(παρα)κ<α>λέσ<αι>
b_7032836325,1.Zavorda,zavorda_8106_71v,78,λιτάζε(ται),(παρα)καλεῖ(ται)
b_7032836325,1.Zavorda,zavorda_8106_71v,79,λιπαρ(ὸν),βαθὺ γῆρ(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,8,λαιὰ,ἐυώνυ(μα)
b_7032836325,1.Zavorda,zavorda_8106_71v,80,λιβ<α>ν(ω)τ(οῦ),λιβάν(ου)
b_7032836325,1.Zavorda,zavorda_8106_71v,81,λόχ(ους),τὰς ἐνέδρ(ας)
b_7032836325,1.Zavorda,zavorda_8106_71v,82,λοχόν(τες),ἐνεδρεύον(τες)
b_7032836325,1.Zavorda,zavorda_8106_71v,83,λοῖ(ον),βέλτι(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,84,λοῖσθ(ος),ἔσχατ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,85,λῶβα,βλάβη
b_7032836325,1.Zavorda,zavorda_8106_71v,86,λόφ(ος),γ(ῆς) ἐπανάστη(μα)
b_7032836325,1.Zavorda,zavorda_8106_71v,87,λοιγ(ὸν),ὄλεθρ(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,88,λογχαγωγ(ός),κ(ον)ταράτ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,89,λοιβισταὶ,σπ(ον)δ(εῖς)
b_7032836325,1.Zavorda,zavorda_8106_71v,9,λαβασί(ων),"λί(αν)
βαίν(ειν)"
b_7032836325,1.Zavorda,zavorda_8106_71v,90,λόχμαι,πλάγι<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,91,λωποδύτ(ης),ἱματιοκλέπτ(ης)
b_7032836325,1.Zavorda,zavorda_8106_71v,92,λωπὶ,ἱμάτι(ον)
b_7032836325,1.Zavorda,zavorda_8106_71v,93,λωβηθῆ(ναι),βλ<α>βῆ(ναι)
b_7032836325,1.Zavorda,zavorda_8106_71v,94,λυχνοῦχ(ος),"ὁ β<α>στά>ζ(ων) λύχν(ον) · 
λύχν(ος) · ἀπτὸ λύ(ειν) τὸ νύχ(ος) · νύχ(ος) (γὰρ) ἡ σκότασ(ις)"
b_7032836325,1.Zavorda,zavorda_8106_71v,95,λυσιτελ(ὴς),ὠφέλιμ(ος)
b_7032836325,1.Zavorda,zavorda_8106_71v,96,λύσσ<α> (καὶ) λύττα,ἡ μανί<α>
b_7032836325,1.Zavorda,zavorda_8106_71v,97,λυττῶν(τες),μ<αι><νό(μενοι)
b_7032836325,1.Zavorda,zavorda_8106_71v,98,λυγρ<ὰ>,χαλεπ<ά>
b_7032836325,1.Zavorda,zavorda_8106_71v,99,λυθρ(ώ)δη,αἵμα(τα) πεπηγό(τα)
b_7032836325,1.Zavorda,zavorda_8106_72r,1,μέθεξ(ις),ἡ κοιν(ω)νί<α>
b_7032836325,1.Zavorda,zavorda_8106_72r,10,μελεδ(ῶ)ν(ες),φρ(ον)τίδ(ες)
b_7032836325,1.Zavorda,zavorda_8106_72r,100,νάμ<α>,ὕδω<ρ> · (καὶ) πο<τ(όν)>
b_7032836325,1.Zavorda,zavorda_8106_72r,101,ναῦλα,(εἶδος) ὀργάν(ου) ψαλτήρι(ον)
b_7032836325,1.Zavorda,zavorda_8106_72r,102,νάκ(ος),αἴγει(ον) δέρ(μα)
b_7032836325,1.Zavorda,zavorda_8106_72r,103,νάπυ,σίνηπι
b_7032836325,1.Zavorda,zavorda_8106_72r,104,νασσ(ῶν),κατοικ(ῶν)
b_7032836325,1.Zavorda,zavorda_8106_72r,105,ναί(ον) μήν,ναί(ειν) ὄντ(ως)
b_7032836325,1.Zavorda,zavorda_8106_72r,106,ναστήρ(ας),οἰκήτορ(ας)
b_7032836325,1.Zavorda,zavorda_8106_72r,107,ναυστολί<α>,ὁ πλ(οὺς)
b_7032836325,1.Zavorda,zavorda_8106_72r,108,ναυμαχί<α>,ὁ πόλε<μ(ος)> τ(ῶν) πλοί(ων)
b_7032836325,1.Zavorda,zavorda_8106_72r,109,νασμ(ῶν),ῥευμά(των)
b_7032836325,1.Zavorda,zavorda_8106_72r,11,μεγαλαυχ(εῖν),καυχᾶσ(θαι)
b_7032836325,1.Zavorda,zavorda_8106_72r,110,ναίουσ(ιν),οἰκ(οῦ)σ(ιν)
b_7032836325,1.Zavorda,zavorda_8106_72r,111,ναστ(ὸν),"πλῆρ(ες)
μεστ(ὸν) ἢ παχύ"
b_7032836325,1.Zavorda,zavorda_8106_72r,112,ναῦλ<α>,ψαλτήρι(ον)
b_7032836325,1.Zavorda,zavorda_8106_72r,113,ναζαρέτ,ἁγιασμ(ός)
b_7032836325,1.Zavorda,zavorda_8106_72r,114,ναυσθλ(ώ)σ(ου)σ(ιν),ἀ(πο)κοιμίσ(ου)σ(ιν)
b_7032836325,1.Zavorda,zavorda_8106_72r,115,νεφθαλείμ,πλ<α>τυσμ(ός)
b_7032836325,1.Zavorda,zavorda_8106_72r,116,νέω,πορεύο(μαι)
b_7032836325,1.Zavorda,zavorda_8106_72r,117,νεωστὶ,προμικρ(οῦ) · ἀρτί(ως)
b_7032836325,1.Zavorda,zavorda_8106_72r,118,νεετάσ(αν)τ(ες),οἰκήσαν(τες)
b_7032836325,1.Zavorda,zavorda_8106_72r,119,νεὼ,να(όν)
b_7032836325,1.Zavorda,zavorda_8106_72r,12,μεηδήσι(ον),"αἰγύπτ(ου)
πόλ(ις) · ἐν ᾖ ὑπήρχ(εν) ὁ τράγ(ος) (θεός)"
b_7032836325,1.Zavorda,zavorda_8106_72r,120,νεωλέα,"λα(ὸς)
τ(οῦ) να(οῦ)"
